dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
transportationClassification|N||||||||||||||||E|N|en|Transportation Classification Link|Transportation Classification Link|Horizontal|FLEX_POPUP|11200|Left|200|Left||||Active||NULL|
swHazmatTransportationConsiderations|N|||boolean|||||||||||||E|N|en|Hazmat Transportation Considerations|Does the item require special Hazmat transportation considerations based on the guidelines published at http://phmsa.dot.gov/hazmat?|Horizontal|Boolean|11300|Left|200|Left||||Active||MANDATORY_BEFORE|
swPackagedforTransportDangerousGood|N|||Boolean|||||||||||||E|N|en|Packaged for Transport - Dangerous Good|Is this item packaged for Transport as a Dangerous Good by the International Civil Aviation Organization (ICAO) or International Air Transport Association (IATA), hereafter referred to as ICAO/IATA?|Horizontal|Boolean|11400|Left|200|Left||||Active||NULL|
swOtherRegulatedMaterials|N|||boolean|||||||||||||E|N|en|Other Regulated Materials – Domestic (ORM-D), Ground Limited Quantity (Ltd Qty)|Indicate if the item contains other regulated materials.|Horizontal|Boolean|11500|Left|200|Left||||Active||NULL|
swPackagedforTransportHazardousMaterial|N|||Boolean|||||||||||||E|N|en|Packaged for Transport - Hazardous Material|Is this item packaged for Transport as a Hazardous Material under CFR 49?  (This includes ORM-D, Class 9 and Limited Quantity)|Horizontal|Boolean|11600|Left|200|Left||||Active||NULL|
swLimitedQuantitySurfaceTransport|N|||Boolean|||||||||||||E|N|en| Limited Quantity - Surface Transport|Is this item packaged for Transport as a Limited Quantity under CFR 49 for surface transport?|Horizontal|Boolean|11700|Left|200|Left||||Active||NULL|
swPackagedforTransportLimitedQuantityVesselTransport|N|||Boolean|||||||||||||E|N|en|Packaged for Transport - Limited Quantity - Vessel Transport|Is this item packaged for Transport as a Limited Quantity under CFR 49 for vessel transport?|Horizontal|Boolean|11800|Left|200|Left||||Active||NULL|
swAircraftShippingLimitationsForbidden|N|||boolean|||||||||||||E|N|en|Aircraft Shipping Limitations Forbidden|Is this item specifically barred from transportation by aircraft?|Horizontal|Boolean|11900|Left|200|Left||||Active||NULL|
swPackagedForTransportLimitedQuantityAirTransport|N|||Boolean|||||||||||||E|N|en|Packaged for Transport - Limited Quantity - Air Transport|Is this item packaged for Transport as a Limited Quantity under CFR 49 for air transport?|Horizontal|Boolean|12000|Left|200|Left||||Active||NULL|
swAirTransportSpecialConsiderations|N|||text||50|1||||||||||E|N|en|Air Transport Special Considerations|If this item can be transported by air and is Limited Quantity under CFR 49, do the existing definitions provided for this item meet ICAO/IATA requirements? If not, provide Identification Number, Proper Shipping Name (include technical name if applicable), Class or Division, Subisdiary Risk, Packing Group for where they differ|Horizontal|Text|12100|Left|200|Left||||Active||NULL|
swSymbol|Y||999|text||6|1||SWSymbolVV||||||||E|N|en|Symbol|Please provide Symbol from Hazardous Material Table 49 CFR, §172.101 Column 1-- if multiples are required - provide all values |Horizontal|Multi_Select_List|12200|Left|200|Left||||Active||NULL|
swHazardClassOrDivision|N|||text||3|1||SWHazardClassorDivisionVV||||||||E|N|en|Hazard Class or Division|The hazard class or division as defined by column 3 on CFR 49, 172.101.|Horizontal|Dropdown|12300|Left|200|Left||||Active||NULL|
swPackingGroup|N|||text||1|1||swPackingGroupVV||||||||E|N|en|Packing Group|What specific Packing Group? This would pertain to the 49 CFR, 172.101 column 5|Horizontal|Dropdown|12400|Left|200|Left||||Active||NULL|
swLabelCode|Y||999|text||3|1||SWLabelCodeVV||||||||E|N|en|Label Code|The label code as defined by column 6 on CFR 49, 172.101. |Horizontal|Multi_Select_List|12500|Left|200|Left||||Active||NULL|
swLAANumber|Y||999|text||20|1||||||||||E|N|en|LAA Number|Required if proper shipping name is lighters|Horizontal|Text|12600|Left|200|Left||||Active||NULL|
swHazmatWeight|N|||float|6|6|3|||M|uom|text||5|2|MassUOM|E|N|en|Hazmat Weight|Weight in grams, liters or kilograms.|Horizontal|Float|12700|Left|200|Left||||Active||NULL|
swSpecialProvisions|Y||999|text||20|1||||||||||E|N|en|Special Provisions|Enter any special Provision codes that apply from 49 CFR 172.101 column 7|Horizontal|Text|12800|Left|200|Left||||Active||NULL|
swPackagingExceptions|N|||Boolean|||||||||||||E|N|en|Packaging Exceptions|Does this item have packaging exceptions per 172.101 Column 8|Horizontal|Boolean|12900|Left|200|Left||||Active||NULL|
swPackagingExceptionApplicableToThisProduct|N|||text||10|1||||||||||E|N|en|Packaging Exception applicable to this product|Does this item have packaging exceptions per 172.101 Column 8A|Horizontal|Text|13000|Left|200|Left||||Active||NULL|
swNon-bulkPackagingApplicableToThisProduct|N|||text||10|1||||||||||E|N|en|Non-bulk packaging applicable to this product|Does this item have packaging exceptions per 172.101 Column 8B|Horizontal|Text|13100|Left|200|Left||||Active||NULL|
swBulkPackaging|N|||text||10|1||||||||||E|N|en|Bulk Packaging|Does this item have packaging exceptions per 172.101 Column 8C|Horizontal|Text|13200|Left|200|Left||||Active||NULL|
swQuantityLimitations|N|||Boolean|||||||||||||E|N|en|Quantity Limitations|Does this item have Quantity Limitations in 172.101 Column 9|Horizontal|Boolean|13300|Left|200|Left||||Active||NULL|
swPassengerAircraftRail|N|||text||20|1||||||||||E|N|en|Passenger Aircraft/Rail|Provide value from Hazardous Material Table - Column 9B|Horizontal|Text|13400|Left|200|Left||||Active||NULL|
swCargoAircraftOnly|N|||text||20|1||||||||||E|N|en|Cargo Aircraft Only|Does this item have Quantity Limitations in 172.101 Column 9A|Horizontal|Text|13500|Left|200|Left||||Active||NULL|
swVesselStowageRequirements|N|||text||10|1||||||||||E|N|en|Vessel Stowage Requirements|Specific instructions on how Hazmat item should be stowed. 49 CFR, 171.101 columns 10A and 10B|Horizontal|Text|13600|Left|200|Left||||Active||NULL|
swPackingInstructions|N|||text||200|1||||||||||E|N|en|Packing Instructions|What is the Packing Instruction for this item from the ICAO/IATA regulations?  (as applicable from column G, I or K of Section 4 of the IATA regulations)|Horizontal|Text|13700|Left|200|Left||||Active||NULL|
swAreSpecialPermitsRequiredTransportByLandAirOrSea|N|||Boolean|||||||||||||E|N|en|Are special permits required transport by land, air or sea?|Are there any special permits involved in transporting this item by land, air or sea?|Horizontal|Boolean|13800|Left|200|Left||||Active||MANDATORY_BEFORE|
swSpecialPermitNumber|Y||999|text||20|1||||||||||E|N|en|Special Permit number(s)|If there are special permits required transport by land, air or sea, list the Special Permit number(s) that apply. Please also submit a copy of the Special Permit(s) along with the authorized grantee|Horizontal|Text|13900|Left|200|Left||||Active||NULL|
swIsItemAerosol|N|||Boolean|||||||||||||E|N|en|Is Item Aerosol|Does Item have aerosol?|Horizontal|Boolean|14000|Left|200|Left||||Active||MANDATORY_BEFORE|
swAerosolLevel|N|||text||3|1||SWAerosolLevelVV||||||||E|N|en|Aerosol Level|Indicates whether or not a product contains a compressed gas or propellant.  If this item is an aerosol indicate its aerosol level (1, 2, 3).|Horizontal|Dropdown|14100|Left|200|Left||||Active||NULL|
swMarinePollutants|N|||Boolean|||||||||||||E|N|en|Marine Pollutants|Marine Pollutants: Is this item a marine pollutant listed in 49 CFR Section 172.101 Appendix B?|Horizontal|Boolean|14200|Left|200|Left||||Active||MANDATORY_BEFORE|
swMarinePollutantName|N|||text||40|1||||||||||E|N|en|Marine Pollutant Name|Provide Marine Pollutant Name|Horizontal|Text|14300|Left|200|Left||||Active||NULL|
swHazardousSubstanceReportableQuantity|N|||Boolean|||||||||||||E|N|en|Hazardous Substance/Reportable Quantity|Is this item, as packaged for transportation, a Hazardous Substance in a Reportable Quantity per CFR 49 Section 172.101 Appendix A|Horizontal|Boolean|14400|Left|200|Left||||Active||MANDATORY_BEFORE|
swHazardousSubstance|N|||text||40|1||||||||||E|N|en|Hazardous Substance|Indicate the Hazardous Substance from CFR 49 Section 172.101 Appendix A|Horizontal|Text|14500|Left|200|Left||||Active||NULL|
swReportableQuantity|N|||float|5|5|2|||M|uom|text||5|2|SWReportableQuantityVV|E|N|en|Reportable Quantity|Indicate the reportable quantity from CFR 49 Section 172.101 Appendix A|Horizontal|Float|14600|Left|200|Left||||Active||NULL|
swContainerType|N|||text||2|1||SWContainerTypeVV||||||||E|N|en|Container Type|What type of container is this item packaged in for transportation?|Horizontal|Dropdown|14700|Left|200|Left||||Active||MANDATORY_BEFORE|
swContainerTypeOther|N|||text||20|1||||||||||E|N|en|Container Type Other|If other Container type is selected - please specify|Horizontal|Text|14800|Left|200|Left||||Active||NULL|
swMSDSSheetURL|N|||text||512|1||||||||||E|N|en|MSDS Sheet URL|URL to Manufacturer's material safety data sheet for the product|Horizontal|Text|14900|Left|200|Left||||Active||NULL|
swGroupOverride|N||1|text||2|1||SWGroupVV||||||||E|N|en|Group|Group Code is a 2 digit code indicating the high level group the item belongs to.|Horizontal|Dropdown|15100|Left|200|Left||||Active||NULL|
swCategoryOverride|N|||text||2|1||||||||||E|N|en|Category|Category Code is a 2 digit code indicating the category the item belongs to within the high level group.|Horizontal|Text|15200|Left|200|Left||||Active||NULL|
swClassOverride|N|||text||2|1||||||||||E|N|en|Class|Class Code is a 2 digit code indicates the class the item belongs to within the category.|Horizontal|Text|15300|Left|200|Left||||Active||NULL|
swSubClassOverride|N|||text||2|1||||||||||E|N|en|Sub Class|Sub-Class Code is a 2 digit code indicates the sub-class the item belongs to within the class.|Horizontal|Text|15400|Left|200|Left||||Active||NULL|
swSubSubClassOverride|N|||text||2|1||||||||||E|N|en|Sub Sub Class|Sub-Sub-Class Code is a 2 digit code indicates the sub-sub-class the item belongs to within the sub-class.|Horizontal|Text|15500|Left|200|Left||||Active||NULL|
