dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
wmCellPhonesProcessorSpeed|N|||float|30|30|15|||M|uom|text||60|1|WMProcessorSpeedUOMVV|E|N|en|Processor Speed|Operational frequency of the central processing unit.|Horizontal|Float|42200|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmCellPhonesProcessorType|Y||3|text||4000|1||||||||||E|N|en|Processor Type|Commonly used retail name for the central processing unit.|Horizontal|Text|42300|Left|200|Left||||Active||MANDATORY_BEFORE|
wmCellPhonesRearCameraMegapixels|N|||float|30|30|15|||M|uom|text||60|1|WMMegapixelsUOMVV|E|N|en|Rear Camera Megapixels|The maximum resolution of the camera, provided in megapixels.|Horizontal|Float|42500|Left|200|Left|200|||Active||NULL|
wmCellPhonesScreenSize|N|||float|30|30|15|||M|uom|text||60|1|WMScreenSize2UOMVV|E|N|en|Screen Size|Typically measured on the diagonal in inches. Example: 42 in; 110 in; 5.6 in (Please select a value from the drop-down below)|Horizontal|Float|41400|Left|200|Left||||Active||MANDATORY_BEFORE|
wmCellPhonesTalkTime|N|||float|30|30|15|||M|uom|text||60|1|WMLifeUOMVV|E|N|en|Talk Time|The number of continuous hours that the device may be used to make phone calls before shutting down.|Horizontal|Float|42400|Left|200|Left|200|||Active||NULL|
wmCellPhonesWirelessTechnologies|Y||3|text||4000|1||||||||||E|N|en|Wireless Technologies|Any wireless communications standard used within or by the item.|Horizontal|Text|41300|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmCeremonialClothingAccessoriesApparelCategory|N|||text||60|1||WMApparelCategoryVV||||||||E|N|en|Apparel Category|Example: Boys; Girls; Juniors; Maternity Plus; Maternity Wear; Men; Men's Big  Tall; Petites; School Uniforms; Women; Women's Plus; Young Men's (Please select a value from the drop-down below)|Horizontal|Dropdown|88700|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmCeremonialClothingAccessoriesClothingSizeType|N|||text||60|1||WMClothingSizeTypeVV||||||||E|N|en|Clothing Size Type|Example: Regular; Slim; Plus; Petite Plus; Tall; Husky; Juniors; Big; Petite; Junior Plus; Big  Tall (Please select a value from the drop-down below)|Horizontal|Dropdown|88400|Left|200|Left||||Active||MANDATORY_BEFORE|
wmCeremonialClothingAccessoriesFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|88300|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmCeremonialClothingAccessoriesGender|N|||text||60|1||WMGender1VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex (Please select a value from the drop-down below)|Horizontal|Dropdown|88500|Left|200|Left|200|||Active||NULL|
wmCeremonialClothingAccessoriesPattern|Y||3|text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif. Example: Floral; Plaid; Paisley (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|88600|Left|200|Left|200|||Active||NULL|
wmCertificationsAndClaims/wmRootCertificationClaimType|N|wmCertificationsAndClaims|3|text||4000|1||||||||||E|N|en|Certification & Claim Type|Type of certification or claim.|LoopGroup|Text|800|Left|200|Left|200|||Active||NULL|
wmCertificationsAndClaims/wmRootCertifyingAgent|N|wmCertificationsAndClaims|3|text||4000|1||||||||||E|N|en|Certifying Agent|Certifying agency for claim. Not all claims have a certifying agent. |LoopGroup|Text|900|Left|200|Left|200|||Active||NULL|
wmChildCarSeatsChildCarSeatType|N|||text||4000|1||||||||||E|N|en|Child Car Seat Type|Example: Convertible; Infant; Booster; Travel Systems (Please enter text with 4000 character max)|Horizontal|Text|24800|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmChildCarSeatsFacingDirection|N|||text||4000|1||||||||||E|N|en|Facing Direction|Which direction the car seat faces.|Horizontal|Text|24900|Left|200|Left|200|||Active||NULL|
wmChildCarSeatsForwardFacingMaximumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight1UOMVV|E|N|en|Forward-Facing Maximum Weight|Example: 65 lb (Please select a value from the drop-down below)|Horizontal|Float|25100|Left|200|Left|200|||Active||NULL|
wmChildCarSeatsForwardFacingMinimumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight1UOMVV|E|N|en|Forward-Facing Minimum Weight|Example: 20 lb (Please select a value from the drop-down below)|Horizontal|Float|25000|Left|200|Left|200|||Active||NULL|
wmChildCarSeatsHasLatchSystem|N|||boolean|||||||||||||E|N|en|Has LATCH System|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|25400|Left|200|Left||||Active||NULL|
wmChildCarSeatsRearFacingMaximumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight1UOMVV|E|N|en|Rear-Facing Maximum Weight|Example: 40 lb (Please select a value from the drop-down below)|Horizontal|Float|25300|Left|200|Left|200|||Active||NULL|
wmChildCarSeatsRearFacingMinimumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight1UOMVV|E|N|en|Rear-Facing Minimum Weight|Example: 5 lb (Please select a value from the drop-down below)|Horizontal|Float|25200|Left|200|Left|200|||Active||NULL|
wmCleaningChemicalFluidOunces|N|||float|30|30|15|||M|uom|text||60|1|WMFluidOuncesUOMVV|E|N|en|Fluid Ounces|Example: 8 fl oz (Please select a value from the drop-down below)|Horizontal|Float|95500|Left|200|Left||||Active||NULL|
wmCleaningChemicalForm|N|||text||4000|1||||||||||E|N|en|Form|Describes the way the item is dispensed or consumed, including its texture or other physical characteristics. |Horizontal|Text|95300|Left|200|Left|200|||Active||NULL|
wmCleaningChemicalHandleLength|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Handle Length|Length of handle in inches.|Horizontal|Float|95400|Left|200|Left|200|||Active||NULL|
wmCleaningChemicalInactiveIngredients|Y||3|text||4000|1||||||||||E|N|en|Inactive Ingredients|The list of inactive ingredients in order of potency, as shown on the item label. |Horizontal|Text|95100|Left|200|Left|200|||Active||NULL|
wmCleaningChemicalIsBiodegradable|N|||boolean|||||||||||||E|N|en|Is Biodegradable|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|95900|Left|200|Left||||Active||NULL|
wmCleaningChemicalIsCombustible|N|||boolean|||||||||||||E|N|en|Is Combustible|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|95700|Left|200|Left||||Active||NULL|
wmCleaningChemicalIsFlammable|N|||boolean|||||||||||||E|N|en|Is Flammable|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|95600|Left|200|Left||||Active||NULL|
wmCleaningChemicalIsMadeFromRecycledMaterial|N|||boolean|||||||||||||E|N|en|Is Made From Recycled Material|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|95200|Left|200|Left||||Active||NULL|
wmCleaningChemicalIsRecyclable|N|||boolean|||||||||||||E|N|en|Is Recyclable|Recycle is the act of processing used or abandoned materials for use in creating new products or capable of being used again. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|95800|Left|200|Left||||Active||NULL|
wmClothingAgeGroup|Y||3|text||60|1||WMClothingAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels. Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|30300|Left|200|Left||||Active||NULL|
wmClothingApparelCategory|N|||text||60|1||WMApparelCategoryVV||||||||E|N|en|Apparel Category|Example: Boys; Girls; Juniors; Maternity Plus; Maternity Wear; Men; Men's Big  Tall; Petites; School Uniforms; Women; Women's Plus; Young Men's (Please select a value from the drop-down below)|Horizontal|Dropdown|30900|Left|200|Left||||Active||MANDATORY_BEFORE|
wmClothingBrasBraStyle|N|||text||4000|1||||||||||E|N|en|Bra Style|Example: Racerback; Convertible; Strapless; Push-Up; Bandeau; Demi Cup; Nursing; Full Coverage; Full-Figure; Sport Bras; Underwire; Wire-Free; Lightly Lined; T-Shirt (Please enter text with 4000 character max)|Horizontal|Text|33700|Left|200|Left|200|||Active||NULL|
wmClothingCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A person or entity portrayed in print or visual media. A character might be a fictional personality or an actual living person. Example: Dora the Explorer; SpongeBob SquarePants (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|30700|Left|200|Left|200|||Active||NULL|
wmClothingClothingAccessoriesMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be entered using the "Fabric Content" attribute. |Horizontal|Text|34100|Left|200|Left|200|||Active||NULL|
wmClothingClothingSizeType|N|||text||60|1||WMClothingSizeTypeVV||||||||E|N|en|Clothing Size Type|Example: Regular; Slim; Plus; Petite Plus; Tall; Husky; Juniors; Big; Petite; Junior Plus; Big  Tall (Please select a value from the drop-down below)|Horizontal|Dropdown|30400|Left|200|Left||||Active||MANDATORY_BEFORE|
wmClothingDressesDressStyle|N|||text||4000|1||||||||||E|N|en|Dress Style|Example: Fit  Flare; Wrap; Faux-Wrap; Shift; Sheath; A-Line; Maxi (Please enter text with 4000 character max)|Horizontal|Text|32900|Left|200|Left|200|||Active||NULL|
wmClothingDressesSkirtDressCut|N|||text||4000|1||||||||||E|N|en|Skirt & Dress Cut|Example: A-Line; Asymmetrical; Bubble; Flare; Peasant; Pencil; Pleated; Wrap (Please enter text with 4000 character max)|Horizontal|Text|32800|Left|200|Left|200|||Active||NULL|
wmClothingDressesSleeveStyle|N|||text||4000|1||||||||||E|N|en|Sleeve Style|Example: Short Sleeve; Cap Sleeve; Long Sleeve; Sleeveless; 3/4 Sleeve (Please enter text with 4000 character max)|Horizontal|Text|33000|Left|200|Left|200|||Active||NULL|
wmClothingDressShirtsCollarType|N|||text||4000|1||||||||||E|N|en|Collar Type|Style of collar, as expressed by shape or design.|Horizontal|Text|31900|Left|200|Left|200|||Active||NULL|
wmClothingDressShirtsSleeveStyle|N|||text||4000|1||||||||||E|N|en|Sleeve Style|Example: Short Sleeve; Cap Sleeve; Long Sleeve; Sleeveless; 3/4 Sleeve (Please enter text with 4000 character max)|Horizontal|Text|32000|Left|200|Left|200|||Active||NULL|
wmClothingFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|30000|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmClothingFactoryID|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|30100|Left|200|Left||||Active||NULL|
wmClothingGender|N|||text||60|1||WMGender1VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex (Please select a value from the drop-down below)|Horizontal|Dropdown|30200|Left|200|Left||||Active||MANDATORY_BEFORE|
wmClothingGOTSCertification|N|||boolean|||||||||||||E|N|en|GOTS Certification|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|31200|Left|200|Left||||Active||NULL|
wmClothingIsMadeFromRecycledMaterial|N|||boolean|||||||||||||E|N|en|Is Made From Recycled Material|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|31100|Left|200|Left||||Active||NULL|
wmClothingIsMaternity|N|||boolean|||||||||||||E|N|en|Is Maternity|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|30500|Left|200|Left||||Active||NULL|
wmClothingIsPersonalizable|N|||boolean|||||||||||||E|N|en|Is Personalizable|Denotes if the item can be customized in some way, including engraved, embroidered, stamped, etched, etc.  |Horizontal|Boolean|31000|Left|200|Left||||Active||NULL|
wmClothingIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|29900|Left|200|Left||||Active||NULL|
wmClothingOccasion|Y||3|text||4000|1||||||||||E|N|en|Occasion|The particular target time, event, or holiday for the product Example: Halloween; Christmas; Wedding; Anniversary (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|30800|Left|200|Left|200|||Active||NULL|
wmClothingPantiesPantySize|N|||text||4000|1||||||||||E|N|en|Panty Size|Panty size, if based on standard other than general clothing size. |Horizontal|Text|33800|Left|200|Left|200|||Active||NULL|
wmClothingPantiesPantyStyle|N|||text||4000|1||||||||||E|N|en|Panty Style|Example: Hipster; Hiphuggers; Boxers; Briefs; High Cut; Boy Shorts; Seamless; Bikini; Thong (Please enter text with 4000 character max)|Horizontal|Text|33900|Left|200|Left|200|||Active||NULL|
wmClothingPantsShortsPantPanelStyle|N|||text||4000|1||||||||||E|N|en|Pant Panel Style|Example: Demi Panel; Mid-Belly Panel; Full Panel (Please enter text with 4000 character max)|Horizontal|Text|32500|Left|200|Left|200|||Active||NULL|
wmClothingPantsShortsPantRise|N|||text||4000|1||||||||||E|N|en|Pant Rise|Example: Mid; High; Low; Ultra-Low (Please enter text with 4000 character max)|Horizontal|Text|32300|Left|200|Left|200|||Active||NULL|
wmClothingPantsShortsPantStyle|N|||text||4000|1||||||||||E|N|en|Pant Style|Example: Capri; Cargo; Carpenter; Harem; Relaxed; Skinny; Straight Leg (Please enter text with 4000 character max)|Horizontal|Text|32400|Left|200|Left|200|||Active||NULL|
wmClothingPattern|Y||3|text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif. Example: Floral; Plaid; Paisley (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|30600|Left|200|Left|200|||Active||NULL|
wmClothingShirtsTopsShirtNeckStyle|N|||text||4000|1||||||||||E|N|en|Shirt Neck Style|Example: Mock Neck; One Shoulder; Scoop Neck; Split Neck; V-Neck (Please enter text with 4000 character max)|Horizontal|Text|31500|Left|200|Left|200|||Active||NULL|
wmClothingShirtsTopsShirtSize|N|||text||4000|1||||||||||E|N|en|Shirt Size|Please enter the text|Horizontal|Text|31400|Left|200|Left||||Active||NULL|
wmClothingShirtsTopsSleeveStyle|N|||text||4000|1||||||||||E|N|en|Sleeve Style|Example: Short Sleeve; Cap Sleeve; Long Sleeve; Sleeveless; 3/4 Sleeve (Please enter text with 4000 character max)|Horizontal|Text|31600|Left|200|Left|200|||Active||NULL|
wmClothingSkirtsSkirtDressCut|N|||text||4000|1||||||||||E|N|en|Skirt & Dress Cut|Example: A-Line; Asymmetrical; Bubble; Flare; Peasant; Pencil; Pleated; Wrap (Please enter text with 4000 character max)|Horizontal|Text|32700|Left|200|Left|200|||Active||NULL|
wmClothingSkirtsWaistSize|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Waist Size|Waist size in inches. |Horizontal|Float|32600|Left|200|Left|200|||Active||NULL|
wmClothingSocksSockSize|N|||text||4000|1||||||||||E|N|en|Sock Size|Example: 7-9; 9-11 (Please enter text with 4000 character max)|Horizontal|Text|33100|Left|200|Left|200|||Active||NULL|
wmClothingSocksSockStyle|N|||text||4000|1||||||||||E|N|en|Sock Style|Example: Dress; Athletic; Casual;  Knee-High; Trouser; Tube (Please enter text with 4000 character max)|Horizontal|Text|33200|Left|200|Left|200|||Active||NULL|
wmClothingSport|Y||3|text||4000|1||||||||||E|N|en|Sport|If the game is sports-related, please provide the specific sport. Example: Hiking; Wrestling; Olympic Sports; Cycling; Surfing; Basketball; Baseball; Rowing; Dance  Fitness (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|31300|Left|200|Left|200|||Active||NULL|
wmClothingVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category specs have not explicitly identified.<br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|29800|Left|200|Left|200|||Active||NULL|
wmClothingWomensSwimsuitsSwimsuitStyle|N|||text||4000|1||||||||||E|N|en|Swimsuit Style|Example: tankini; one-piece; mix  match separates; two-piece set; bikini; cover-up; slimming (Please enter text with 4000 character max)|Horizontal|Text|34000|Left|200|Left|200|||Active||NULL|
wmComputerComponentsCpuSocketType|Y||3|text||4000|1||||||||||E|N|en|CPU Socket Type|The interface of, or required by, the central processing unit.|Horizontal|Text|42700|Left|200|Left|200|||Active||NULL|
wmComputerComponentsHardDriveCapacity|N|||float|30|30|15|||M|uom|text||60|1|WMMemoryUOMVV|E|N|en|Hard Drive Capacity|The amount of storage on a hard disk for retrieving and storing digital information, typically measured in megabytes, gigabytes, and terabytes.|Horizontal|Float|42600|Left|200|Left|200|||Active||NULL|
wmComputerComponentsMaximumRamSupported|N|||float|30|30|15|||M|uom|text||60|1|WMMemoryUOMVV|E|N|en|Maximum RAM Supported|The maximum amount of random access memory that the item is capable of supporting.|Horizontal|Float|42900|Left|200|Left|200|||Active||NULL|
wmComputerComponentsMemoryCapacity|N|||float|30|30|15|||M|uom|text||60|1|WMMemoryCapacity2UOMVV|E|N|en|Memory Capacity|Random Access Memory is a type of computer data storage that allows information to be accessed in a random order. RAM is the most common type of memory found in computers and devices. Example: 16 GB; 1 TB (Please select a value from the drop-down below)|Horizontal|Float|2900|Left|200|Left||||Active||NULL|
wmComputerComponentsMotherboardFormFactor|Y||3|text||4000|1||||||||||E|N|en|Motherboard Form Factor|The standardized form factor with which the motherboard complies.|Horizontal|Text|42800|Left|200|Left|200|||Active||NULL|
wmComputerComponentsProcessorSpeed|N|||float|30|30|15|||M|uom|text||60|1|WMProcessorSpeedUOMVV|E|N|en|Processor Speed|Operational frequency of the central processing unit.|Horizontal|Float|43000|Left|200|Left|200|||Active||NULL|
wmComputerComponentsProcessorType|Y||3|text||4000|1||||||||||E|N|en|Processor Type|Commonly used retail name for the central processing unit.|Horizontal|Text|43100|Left|200|Left|200|||Active||NULL|
wmComputerComponentsWirelessTechnologies|N|||text||4000|1||||||||||E|N|en|Wireless Technology|Any wireless communications standard used within or by the item.|Horizontal|Text|43200|Left|200|Left|200|||Active||NULL|
wmComputersBatteryLife|N|||float|30|30|15|||M|uom|text||60|1|WMBatteryLife2UOMVV|E|N|en|Battery Life|Life of the device's battery under ideal conditions (maximum run time). Example: 23 h; 6 h (Please select a value from the drop-down below)|Horizontal|Float|37900|Left|200|Left||||Active||NULL|
wmComputersFormFactor|N|||text||4000|1||||||||||E|N|en|Form Factor|Commonly used term for the physical size to which the computer conforms.|Horizontal|Text|38500|Left|200|Left|200|||Active||NULL|
wmComputersFrontFacingCameraMegapixels|N|||float|30|30|15|||M|uom|text||60|1|WMMegapixelsUOMVV|E|N|en|Front-Facing Camera Megapixels|The maximum resolution of the camera, provided in megapixels.|Horizontal|Float|38200|Left|200|Left|200|||Active||NULL|
wmComputersGraphicsInformation|N|||text||4000|1||||||||||E|N|en|Graphics Information|Basic graphics processor or graphics card information.|Horizontal|Text|38400|Left|200|Left|200|||Active||NULL|
wmComputersHasBluetooth|N|||boolean|||||||||||||E|N|en|Has Bluetooth|Does the product item wireless communication compatibility with the Bluetooth standard?|Horizontal|Boolean|38000|Left|200|Left||||Active||NULL|
wmComputersHasFrontFacingCamera|N|||boolean|||||||||||||E|N|en|Has Front-Facing Camera|Does the item incorporate a front-facing camera?|Horizontal|Boolean|38100|Left|200|Left||||Active||NULL|
wmComputersMaximumRamSupported|N|||float|30|30|15|||M|uom|text||60|1|WMMemoryUOMVV|E|N|en|Maximum RAM Supported|The maximum amount of random access memory that the item is capable of supporting.|Horizontal|Float|37400|Left|200|Left|200|||Active||NULL|
wmComputersMemoryCapacity|N|||float|30|30|15|||M|uom|text||60|1|WMMemoryCapacity2UOMVV|E|N|en|Memory Capacity|Random Access Memory is a type of computer data storage that allows information to be accessed in a random order. RAM is the most common type of memory found in computers and devices. Example: 16 GB; 1 TB (Please select a value from the drop-down below)|Horizontal|Float|2700|Left|200|Left||||Active||MANDATORY_BEFORE|
wmComputersProcessorSpeed|N|||float|30|30|15|||M|uom|text||60|1|WMProcessorSpeedUOMVV|E|N|en|Processor Speed|Operational frequency of the central processing unit.|Horizontal|Float|37700|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmComputersProcessorType|Y||3|text||4000|1||||||||||E|N|en|Processor Type|Commonly used retail name for the central processing unit.|Horizontal|Text|37800|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmComputersRearCameraMegapixels|N|||float|30|30|15|||M|uom|text||60|1|WMMegapixelsUOMVV|E|N|en|Rear Camera Megapixels|The maximum resolution of the camera, provided in megapixels.|Horizontal|Float|38300|Left|200|Left|200|||Active||NULL|
wmComputersScreenSize|N|||float|30|30|15|||M|uom|text||60|1|WMScreenSize2UOMVV|E|N|en|Screen Size|Typically measured on the diagonal in inches. Example: 42 in; 110 in; 5.6 in (Please select a value from the drop-down below)|Horizontal|Float|37500|Left|200|Left||||Active||NULL|
wmComputersStorageCapacity|N|||float|30|30|15|||M|uom|text||60|1|WMMemoryUOMVV|E|N|en|Storage Capacity|The amount of storage on a hard disk for retrieving and storing digital information, typically measured in megabytes, gigabytes, and terabytes.|Horizontal|Float|37300|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmComputersWirelessTechnologies|Y||3|text||4000|1||||||||||E|N|en|Wireless Technologies|Any wireless communications standard used within or by the item.|Horizontal|Text|37600|Left|200|Left|200|||Active||NULL|
wmCostumesAgeGroup|Y||3|text||60|1||WMAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels. Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|88100|Left|200|Left|200|||Active||NULL|
wmCostumesAnimalType|N|||text||4000|1||||||||||E|N|en|Animal Type|The common generic name for the type of animal.|Horizontal|Text|87600|Left|200|Left|200|||Active||NULL|
wmCostumesCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A person or entity portrayed in print or visual media. A character might be a fictional personality or an actual living person. Example: Dora the Explorer; SpongeBob SquarePants (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|88000|Left|200|Left|200|||Active||NULL|
wmCostumesClothingSizeType|N|||text||60|1||WMClothingSizeTypeVV||||||||E|N|en|Clothing Size Type|Example: Regular; Slim; Plus; Petite Plus; Tall; Husky; Juniors; Big; Petite; Junior Plus; Big  Tall (Please select a value from the drop-down below)|Horizontal|Dropdown|87700|Left|200|Left||||Active||MANDATORY_BEFORE|
wmCostumesFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|87500|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmCostumesGender|N|||text||60|1||WMGender1VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex (Please select a value from the drop-down below)|Horizontal|Dropdown|87800|Left|200|Left|200|||Active||NULL|
wmCostumesTargetAudience|Y||3|text||4000|1||||||||||E|N|en|Target Audience|The demographic for which the item is targeted. Example: Family; Parties; Kids (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|88200|Left|200|Left|200|||Active||NULL|
wmCostumesTheme|Y||3|text||4000|1||||||||||E|N|en|Theme|A dominant idea carried in an artwork or piece of furniture Example: Animals  Insects; Automobiles; Space; Baseball; Princesses; (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|87900|Left|200|Left|200|||Active||NULL|
wmCyclingBicycleFrameSize|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Bicycle Frame Size|Measurement of the bicycle frame in inches. |Horizontal|Float|107800|Left|200|Left|200|||Active||NULL|
wmCyclingBicycleTireSize|N|||text||4000|1||||||||||E|N|en|Bicycle Tire Size|Measurement of bicycle tire, expressed in diameter x width, either inch or decimal systems|Horizontal|Text|108000|Left|200|Left|200|||Active||NULL|
wmCyclingBicycleWheelDiameter|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Bicycle Wheel Diameter|Measurement of the diameter of a bicycle tire or tube, in inches. |Horizontal|Float|107900|Left|200|Left|200|||Active||NULL|
wmCyclingLightBulbType|N|||text||4000|1||||||||||E|N|en|Light Bulb Type|Example: Incandescent; Halogen; LED (Please enter text with 4000 character max)|Horizontal|Text|108200|Left|200|Left|200|||Active||NULL|
wmCyclingNumberOfSpeeds|N|||integer||7|1||||||||||E|N|en|Number of Speeds|Please enter the text (Please enter the value)|Horizontal|Integer|108100|Left|200|Left||||Active||NULL|
wmDecorationsFavorsAgeGroup|Y||3|text||60|1||WMAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels. Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|86200|Left|200|Left|200|||Active||NULL|
wmDecorationsFavorsCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A person or entity portrayed in print or visual media. A character might be a fictional personality or an actual living person. Example: Dora the Explorer; SpongeBob SquarePants (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|86300|Left|200|Left|200|||Active||NULL|
wmDecorationsFavorsFinish|N|||text||4000|1||||||||||E|N|en|Finish|Overall finish of the item.|Horizontal|Text|87400|Left|200|Left|200|||Active||NULL|
wmDecorationsFavorsGender|N|||text||60|1||WMGender1VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex (Please select a value from the drop-down below)|Horizontal|Dropdown|86100|Left|200|Left|200|||Active||NULL|
wmDecorationsFavorsIsAdultProduct|N|||boolean|||||||||||||E|N|en|Is Adult Product|Indicates if item is adult in nature and should not appear in results for children. |Horizontal|Boolean|86500|Left|200|Left||||Active||MANDATORY_BEFORE|
wmDecorationsFavorsIsAnimated|N|||boolean|||||||||||||E|N|en|Is Animated|Indicates that a product has powered, moving parts.|Horizontal|Boolean|87100|Left|200|Left||||Active||NULL|
wmDecorationsFavorsIsInflatable|N|||boolean|||||||||||||E|N|en|Is Inflatable|Indicates that an item can be inflated.|Horizontal|Boolean|87000|Left|200|Left||||Active||NULL|
wmDecorationsFavorsIsMadeFromRecycledMaterial|N|||boolean|||||||||||||E|N|en|Is Made From Recycled Material|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|87200|Left|200|Left||||Active||NULL|
wmDecorationsFavorsIsPersonalizable|N|||boolean|||||||||||||E|N|en|Is Personalizable|Denotes if the item can be customized in some way, including engraved, embroidered, stamped, etched, etc.  |Horizontal|Boolean|86900|Left|200|Left||||Active||NULL|
wmDecorationsFavorsIsPowered|N|||boolean|||||||||||||E|N|en|Is Powered|Indicates that an item is powered.|Horizontal|Boolean|86600|Left|200|Left||||Active||NULL|
wmDecorationsFavorsIsRecyclable|N|||boolean|||||||||||||E|N|en|Is Recyclable|Recycle is the act of processing used or abandoned materials for use in creating new products or capable of being used again.|Horizontal|Boolean|87300|Left|200|Left||||Active||NULL|
wmDecorationsFavorsMakesNoise|N|||boolean|||||||||||||E|N|en|Makes Noise|Indicates that the item has a noise-making feature, such as a squeaky toy. |Horizontal|Boolean|86800|Left|200|Left||||Active||NULL|
