dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
wmRecycledMaterialContent/wmFurnitureRecycledMaterial|N|wmRecycledMaterialContent|3|text||4000|1||||||||||E|N|en|Recycled Material|Type of recycled material used to create the item. |LoopGroup|Text|22900|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmRecycledMaterialContent/wmGardenPatioRecycledMaterial|N|wmRecycledMaterialContent|3|text||4000|1||||||||||E|N|en|Recycled Material|Type of recycled material used to create the item. |LoopGroup|Text|23000|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmRecycledMaterialContent/wmHomeRecycledMaterial|N|wmRecycledMaterialContent|3|text||4000|1||||||||||E|N|en|Recycled Material|Type of recycled material used to create the item. |LoopGroup|Text|23100|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmRecycledMaterialContent/wmJewelryRecycledMaterial|N|wmRecycledMaterialContent|3|text||4000|1||||||||||E|N|en|Recycled Material|Type of recycled material used to create the item. |LoopGroup|Text|23200|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmRecycledMaterialContent/wmDecorationsFavorsRecycledMaterial|N|wmRecycledMaterialContent|3|text||4000|1||||||||||E|N|en|Recycled Material|Type of recycled material used to create the item. |LoopGroup|Text|23300|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmRecycledMaterialContent/wmOfficeRecycledMaterial|N|wmRecycledMaterialContent|3|text||4000|1||||||||||E|N|en|Recycled Material|Type of recycled material used to create the item. |LoopGroup|Text|23400|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmRecycledMaterialContent/wmCleaningChemicalRecycledMaterial|N|wmRecycledMaterialContent|3|text||4000|1||||||||||E|N|en|Recycled Material|Type of recycled material used to create the item. |LoopGroup|Text|23500|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmRecycledMaterialContent/wmBuildingSupplyRecycledMaterial|N|wmRecycledMaterialContent|3|text||4000|1||||||||||E|N|en|Recycled Material|Type of recycled material used to create the item. |LoopGroup|Text|23600|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmRecycledMaterialContent/wmToyRecycledMaterial|N|wmRecycledMaterialContent|3|text||4000|1||||||||||E|N|en|Recycled Material|Type of recycled material used to create the item. |LoopGroup|Text|23700|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmArtCraftIsPortable|N|||boolean|||||||||||||E|N|en|Is Portable|Is the item portable?|Horizontal|Boolean|23800|Left|200|Left||||Active||NULL|
wmArtCraftIsFoldable|N|||boolean|||||||||||||E|N|en|Is Foldable|Indicates that an item can be folded.|Horizontal|Boolean|23900|Left|200|Left||||Active||NULL|
wmArtCraftIsDisposable|N|||boolean|||||||||||||E|N|en|Is Disposable|Indicates the item is intended for single use. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|24000|Left|200|Left||||Active||NULL|
wmArtCraftIsHandmade|N|||boolean|||||||||||||E|N|en|Is Handmade|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|24100|Left|200|Left||||Active||NULL|
wmArtCraftIsReusable|N|||boolean|||||||||||||E|N|en|Is Reusable|Indicates the item can be used more than once. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|24200|Left|200|Left||||Active||NULL|
wmArtCraftIsRecyclable|N|||boolean|||||||||||||E|N|en|Is Recyclable|Recycle is the act of processing used or abandoned materials for use in creating new products or capable of being used again. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|24300|Left|200|Left||||Active||NULL|
wmArtCraftSkillLevel|N|||text||4000|1||||||||||E|N|en|Skill Level|Example: Beginner; Intermediate; Advanced (Please enter text with 4000 character max)|Horizontal|Text|24400|Left|200|Left||||Active||NULL|
wmArtCraftIsSelfAdhesive|N|||boolean|||||||||||||E|N|en|Is Self-Adhesive| (Please select a value from the drop-down below)|Horizontal|Boolean|24500|Left|200|Left||||Active||NULL|
wmArtCraftCondition|N|||text||4000|1||||||||||E|N|en|Condition|For refurbished items; used for non-perishables|Horizontal|Text|24600|Left|200|Left|200|||Active||NULL|
wmBabyVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category spec has not explicitly identified. <br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|24700|Left|200|Left||||Active||NULL|
wmBabyIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|24800|Left|200|Left||||Active||NULL|
wmBabyFactoryId|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|24900|Left|200|Left|200|||Active||NULL|
wmBabyManufacturerPartNumber|N|||text||4000|1||||||||||E|N|en|Manufacturer Part Number|MPN uniquely identifies the product to its manufacturer. For many products this will be identical to the model number. Some manufacturers distinguish part number from model number.|Horizontal|Text|25000|Left|200|Left||||Active||NULL|
wmBabyGender|N|||text||60|1||WMGender2VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex (Please select a value from the drop-down below)|Horizontal|Dropdown|25100|Left|200|Left|200|||Active||NULL|
wmBabyAgeGroup|Y||3|text||60|1||WMBabyAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels.<br>Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|25200|Left|200|Left|200|||Active||NULL|
wmBabyMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be denoted using the "Fabric Content" attribute. |Horizontal|Text|25300|Left|200|Left|200|||Active||NULL|
wmBabyCapacity|N|||text||4000|1||||||||||E|N|en|Capacity|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|25400|Left|200|Left|200|||Active||NULL|
wmBabyFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|25500|Left|200|Left|200|||Active||NULL|
wmBabyMinimumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight1UOMVV|E|N|en|Minimum Weight|Especially for use with outdoor play structures. Example: 5 lb; 8 lb (Please select a value from the drop-down below)|Horizontal|Float|25600|Left|200|Left|200|||Active||NULL|
wmBabyMaximumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight1UOMVV|E|N|en|Maximum Weight|Especially for use with outdoor play structures. Example: 220 lb (Please select a value from the drop-down below)|Horizontal|Float|25700|Left|200|Left|200|||Active||NULL|
wmBabyMinimumRecommendedAge|N|||float|30|30|15|||M|uom|text||60|1|WMRecommendedAgeUOMVV|E|N|en|Minimum Recommended Age|Example: 3 years; 5 years (Please select a value from the drop-down below)|Horizontal|Float|25800|Left|200|Left|200|||Active||NULL|
wmBabyMaximumRecommendedAge|N|||float|30|30|15|||M|uom|text||60|1|WMRecommendedAgeUOMVV|E|N|en|Maximum Recommended Age|Example: 6 months; 1 year (Please select a value from the drop-down below)|Horizontal|Float|25900|Left|200|Left|200|||Active||NULL|
wmBabyIsMadeFromRecycledMaterial|N|||boolean|||||||||||||E|N|en|Is Made From Recycled Material|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|26000|Left|200|Left||||Active||NULL|
wmBabyCondition|N|||text||4000|1||||||||||E|N|en|Condition|For refurbished items; used for non-perishables|Horizontal|Text|26100|Left|200|Left|200|||Active||NULL|
wmBabyPattern|Y||3|text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif. Example: Floral; Plaid; Paisley (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|26200|Left|200|Left|200|||Active||NULL|
wmBabyCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A person or entity portrayed in print or visual media. A character might be a fictional personality or an actual living person. Example: Dora the Explorer; SpongeBob SquarePants (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|26300|Left|200|Left|200|||Active||NULL|
wmBabyOccasion|Y||3|text||4000|1||||||||||E|N|en|Occasion|The particular target time, event, or holiday for the product Example: Halloween; Christmas; Wedding; Anniversary (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|26400|Left|200|Left|200|||Active||NULL|
wmBabyIsPersonalizable|N|||boolean|||||||||||||E|N|en|Is Personalizable|Denotes if the item can be customized in some way, including engraved, embroidered, stamped, etched, etc.  |Horizontal|Boolean|26500|Left|200|Left||||Active||NULL|
wmBabyIsPortable|N|||boolean|||||||||||||E|N|en|Is Portable|Is the item portable?|Horizontal|Boolean|26600|Left|200|Left||||Active||NULL|
wmBabyIsReusable|N|||boolean|||||||||||||E|N|en|Is Reusable|Indicates the item can be used more than once. |Horizontal|Boolean|26700|Left|200|Left||||Active||NULL|
wmBabyIsDisposable|N|||boolean|||||||||||||E|N|en|Is Disposable|Indicates the item is intended for single use.|Horizontal|Boolean|26800|Left|200|Left||||Active||NULL|
wmBabyIsFairTrade|N|||boolean|||||||||||||E|N|en|Is Fair Trade|Indicates that the item is certified to be fairly traded. |Horizontal|Boolean|26900|Left|200|Left||||Active||NULL|
wmBabyOrganicCertifications|Y||3|text||4000|1||||||||||E|N|en|Organic Certifications|Indicates that the item is certified organic by designating the certifying agent. |Horizontal|Text|27000|Left|200|Left|200|||Active||NULL|
wmBabySport|Y||3|text||4000|1||||||||||E|N|en|Sport|If the game is sports-related, please provide the specific sport.<br> Example: Hiking; Wrestling; Olympic Sports; Cycling; Surfing; Basketball; Baseball; Rowing; Dance  Fitness (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|27100|Left|200|Left|200|||Active||NULL|
wmBabyScreenSize|N|||float|30|30|15|||M|uom|text||60|1|WMScreenSize2UOMVV|E|N|en|Screen Size|Typically measured on the diagonal in inches. Example: 42 in; 110 in; 5.6 in (Please select a value from the drop-down below)|Horizontal|Float|27200|Left|200|Left||||Active||NULL|
wmBabyRecommendedUses|Y||3|text||4000|1||||||||||E|N|en|Recommended Uses|Further clarification of what is the item may be used for.|Horizontal|Text|27300|Left|200|Left|200|||Active||NULL|
wmBabyDiaposableBabydiaperType|Y||3|text||4000|1||||||||||E|N|en|Disposable Baby diaper Type|Type of disposable diaper|Horizontal|Text|27400|Left|200|Left|200|||Active||NULL|
wmBabyClothingFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|27500|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmBabyClothingGender|N|||text||60|1||WMGender2VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex (Please select a value from the drop-down below)|Horizontal|Dropdown|27600|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmBabyClothingAgeGroup|Y||3|text||60|1||WMBabyAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels.<br>Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|27700|Left|200|Left||||Active||NULL|
wmBabyClothingApparelCategory|N|||text||60|1||WMBabyApparelCategoryVV||||||||E|N|en|Apparel Category|Example: Boys; Girls; Juniors; Maternity Plus; Maternity Wear; Men; Men's Big  Tall; Petites; School Uniforms; Women; Women's Plus; Young Men's (Please select a value from the drop-down below)|Horizontal|Dropdown|27800|Left|200|Left|200|||Active||NULL|
wmBabyFootwearShoeCategory|N|||text||60|1||WMBabyShoeCategoryVV||||||||E|N|en|Shoe Category|Example: Baby Girl Shoes; Baby Boy Shoes; Toddler Girl Shoes; Toddler Boy Shoes; Girls' Shoes; Boys' Shoes; Women's Shoes; Men's Shoes (Please enter text with 4000 character max)|Horizontal|Dropdown|27900|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmBabyFootwearGender|N|||text||60|1||WMGender2VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex (Please select a value from the drop-down below)|Horizontal|Dropdown|28000|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmBabyFootwearAgeGroup|Y||3|text||60|1||WMBabyAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels.<br>Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|28100|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmBabyFootwearShoeStyle|N|||text||4000|1||||||||||E|N|en|Shoe Style|Example: Flats; Pumps; Wedges; Comfort; Fashion; Heels; Steel Toe; Walking; Running; WorkBoots; Slip-ons (Please enter text with 4000 character max)|Horizontal|Text|28200|Left|200|Left|200|||Active||NULL|
wmBabyFootwearShoeClosure|N|||text||4000|1||||||||||E|N|en|Shoe Closure|Example: Buckle; Single-Pull Lace; Hook-and-Loop; Zip-Up; Lace-Up; Pull-On; Snap; Ankle Strap (Please enter text with 4000 character max)|Horizontal|Text|28300|Left|200|Left|200|||Active||NULL|
wmBabyFootwearShoeWidth|N|||text||4000|1||||||||||E|N|en|Shoe Width|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|28400|Left|200|Left|200|||Active||NULL|
wmBabyToysEducationalFocus|N|||text||4000|1||||||||||E|N|en|Educational Focus|Example: Shape Identification; Language; Motor Skills; Pretend Play; Color Identification; Science; Nature; Math; Counting; Music; Reading; Writing; Creativity (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|28500|Left|200|Left||||Active||NULL|
wmBabyToysTheme|Y||3|text||4000|1||||||||||E|N|en|Theme|12 Years  Up; All Ages (Please select a value from the drop-down below)|Horizontal|Text|28600|Left|200|Left|200|||Active||NULL|
wmBabyToysAnimalType|N|||text||4000|1||||||||||E|N|en|Animal Type|The common generic name for the type of animal.|Horizontal|Text|28700|Left|200|Left|200|||Active||NULL|
wmBabyToysAnimalBreed|N|||text||4000|1||||||||||E|N|en|Animal Breed|The specific breed or species of animal.|Horizontal|Text|28800|Left|200|Left||||Active||NULL|
wmBabyToysFillMaterial|Y||3|text||4000|1||||||||||E|N|en|Fill Material|The stuffing material of the item, as for cushions or plush toys. |Horizontal|Text|28900|Left|200|Left|200|||Active||NULL|
wmBabyToysMakesNoise|N|||boolean|||||||||||||E|N|en|Makes Noise|Indicates that the item has a noise-making feature. |Horizontal|Boolean|29000|Left|200|Left||||Active||NULL|
wmBabyToysIsPowered|N|||boolean|||||||||||||E|N|en|Is Powered|Indicates that an item is powered.|Horizontal|Boolean|29100|Left|200|Left||||Active||NULL|
wmBabyToysPowerType|N|||text||4000|1||||||||||E|N|en|Power Type|Provides information on the exact type of power used by the item.|Horizontal|Text|29200|Left|200|Left||||Active||NULL|
wmBabyToysIsRemoteControlIncluded|N|||boolean|||||||||||||E|N|en|Is Remote Control Included|Is a remote control included with the item?|Horizontal|Boolean|29300|Left|200|Left||||Active||NULL|
wmBabyFurnitureAssemblyInstructions|N|||text||2000|1||||||||||E|N|en|Assembly Instructions|URL location showing assembly instructions for items requiring assembly.  |Horizontal|Text|29400|Left|200|Left|200|||Active||NULL|
wmBabyFurnitureMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be denoted using the "Fabric Content" attribute. |Horizontal|Text|29500|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmBabyFurnitureFillMaterial|Y||3|text||4000|1||||||||||E|N|en|Fill Material|The stuffing material of the item, as for cushions or plush toys. |Horizontal|Text|29600|Left|200|Left|200|||Active||NULL|
wmBabyFurnitureFinish|N|||text||4000|1||||||||||E|N|en|Finish|Overall finish of the item.|Horizontal|Text|29700|Left|200|Left|200|||Active||NULL|
wmBabyFurnitureIsWheeled|N|||boolean|||||||||||||E|N|en|Is Wheeled|Indicates that an item has wheels and can be rolled.|Horizontal|Boolean|29800|Left|200|Left||||Active||NULL|
wmBabyFurnitureIsFoldable|N|||boolean|||||||||||||E|N|en|Is Foldable|Indicates that an item can be folded.|Horizontal|Boolean|29900|Left|200|Left||||Active||NULL|
wmBabyFurnitureBedSize|N|||text||4000|1||||||||||E|N|en|Bed Size|Denotes the size of a bed, a bed's parts, mattress, or bed linen product.|Horizontal|Text|30000|Left|200|Left|200|||Active||NULL|
wmBabyFurnitureCollection|N|||text||4000|1||||||||||E|N|en|Collection|A collection is a particular group of items that have the same visual style, made by the same brand.  |Horizontal|Text|30100|Left|200|Left|200|||Active||NULL|
wmBabyFurnitureMattressFirmness|N|||text||4000|1||||||||||E|N|en|Mattress Firmness|The mattresses level of firmness. |Horizontal|Text|30200|Left|200|Left|200|||Active||NULL|
wmBabyFoodIsBabyFormulaLabelRequired|N|||boolean|||||||||||||E|N|en|Is Baby Formula Label Required|Indicates if item requires special nutrient labeling for baby formula. |Horizontal|Boolean|30300|Left|200|Left||||Active||MANDATORY_BEFORE|
wmBabyFoodBabyFormulaLabel|N|||text||2000|1||||||||||E|N|en|Baby Formula Label|URL of the location of the label. URLs must begin with http:// or https://<br>Nutrient information must contain the number of fluid ounces supplying 100 calories, a statement of the amount of each of the nutrients listed, and any other nutrient added by the manufacturer, as supplied by 100 calories. |Horizontal|Text|30400|Left|200|Left|200|||Active||NULL|
wmBabyFoodIsChildrenUnder2LabelRequired|N|||boolean|||||||||||||E|N|en|Is Children Under 2 Label Required|Indicates if item requires special nutrient labeling for food for children under 2 years old.|Horizontal|Boolean|30500|Left|200|Left||||Active||MANDATORY_BEFORE|
wmBabyFoodChildrenUnder2Label|N|||text||2000|1||||||||||E|N|en|Children Under 2 Label|URL of the location of the label. URLs must begin with http:// or https://<br>Foods, other than infant formula, represented or purported to be specifically for infants and children less than 2 years of age, must contain: <br>- Nutrient names and quantitative amounts by weight are presented in two separate columns<br>- The “Percent Daily Value” heading is placed immediately below the quantitative information by weight for protein<br>- Percent daily value for protein, vitamins, and minerals are listed immediately below the “Percent Daily Value” heading<br><br>The label must NOT contain:<br><br>- The “2000 Calorie Diet” footnote<br>- Calories from fat<br>- Calories from saturated fat<br>- Polyunsaturated fat<br>- Monounsaturated fat<br>- Cholesterol|Horizontal|Text|30600|Left|200|Left|200|||Active||NULL|
wmBabyFoodIsChildrenUnder4LabelRequired|N|||boolean|||||||||||||E|N|en|Is Children Under 4 Label Required|Indicates if item requires special nutrient labeling for food for children under 4 years old.|Horizontal|Boolean|30700|Left|200|Left||||Active||MANDATORY_BEFORE|
wmBabyFoodChildrenUnder4Label|N|||text||2000|1||||||||||E|N|en|Children Under 4 Label|URL of the location of the label. URLs must begin with http:// or https://<br><br>Nutrient information must contain: <br>- Nutrient names and quantitative amounts by weight are presented in two separate columns<br>- The “Percent Daily Value” heading is placed immediately below the quantitative information by weight for protein<br>- Percent daily value for protein, vitamins, and minerals are listed immediately below the “Percent Daily Value” heading<br>- The “2000 Calorie Diet” footnote is NOT included|Horizontal|Text|30800|Left|200|Left||||Active||NULL|
wmBabyFoodFluidOuncesSupplying100Calories|N|||float|30|30|15|||M|uom|text||5|1|WMFluidOuncesUOMVV|E|N|en|Fluid Ounces Supplying 100 Calories|Statement of the number of fluid ounces supplying 100 calories, for use with baby formula only. |Horizontal|Float|30900|Left|200|Left|200|||Active||NULL|
wmBabyFoodCalories|N|||float|30|30|15||||||||||E|N|en|Calories|Number of calories contained in one serving. (Please enter the value)|Horizontal|Float|31000|Left|200|Left||||Active||NULL|
wmBabyFoodCaloriesFromFat|N|||float|30|30|15||||||||||E|N|en|Calories From Fat|Number of calories derived from fat. (Please select a value from the drop-down below)|Horizontal|Float|31100|Left|200|Left||||Active||NULL|
wmBabyFoodTotalCarbohydrate|N|||float|30|30|15|||M|uom|text||60|1|WMInGramsUOMVV|E|N|en|Total Carbohydrate|Total number of carbohydrates per serving, expressed in grams, milligrams, or less than. Example: 2.2 g (Please select a value from the drop-down below)|Horizontal|Float|31200|Left|200|Left|200|||Active||NULL|
wmBabyFoodTotalCarbohydratePercentageDailyValue|N|||float|30|30|15|||M|uom|text||60|1|WMPercentageUOMVV|E|N|en|Total Carbohydrate Percentage Daily Value|Percent daily value of carbohydrates per serving. Example: 0.08 (Please select a value from the drop-down below)|Horizontal|Float|31300|Left|200|Left||||Active||NULL|
wmNutrients/wmBabyFoodNutrientName|N|wmNutrients|3|text||4000|1||||||||||E|N|en|Nutrient Name|Name of additional nutrient.|LoopGroup|Text|31400|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmChildCarSeatsChildCarSeatType|N|||text||4000|1||||||||||E|N|en|Child Car Seat Type|Example: Convertible; Infant; Booster; Travel Systems (Please enter text with 4000 character max)|Horizontal|Text|31500|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmChildCarSeatsFacingDirection|N|||text||4000|1||||||||||E|N|en|Facing Direction|Which direction the car seat faces.|Horizontal|Text|31600|Left|200|Left|200|||Active||NULL|
wmChildCarSeatsForwardFacingMinimumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight1UOMVV|E|N|en|Forward-Facing Minimum Weight|Example: 20 lb (Please select a value from the drop-down below)|Horizontal|Float|31700|Left|200|Left|200|||Active||NULL|
wmChildCarSeatsForwardFacingMaximumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight1UOMVV|E|N|en|Forward-Facing Maximum Weight|Example: 65 lb (Please select a value from the drop-down below)|Horizontal|Float|31800|Left|200|Left|200|||Active||NULL|
wmChildCarSeatsRearFacingMinimumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight1UOMVV|E|N|en|Rear-Facing Minimum Weight|Example: 5 lb (Please select a value from the drop-down below)|Horizontal|Float|31900|Left|200|Left|200|||Active||NULL|
wmChildCarSeatsRearFacingMaximumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight1UOMVV|E|N|en|Rear-Facing Maximum Weight|Example: 40 lb (Please select a value from the drop-down below)|Horizontal|Float|32000|Left|200|Left|200|||Active||NULL|
wmChildCarSeatsHasLatchSystem|N|||boolean|||||||||||||E|N|en|Has LATCH System|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|32100|Left|200|Left||||Active||NULL|
wmStrollersStrollerType|N|||text||4000|1||||||||||E|N|en|Stroller Type|Example: Lightweight; Full-Size; Jogger (Please enter text with 4000 character max)|Horizontal|Text|32200|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmStrollersSeatingCapacity|N|||integer||7|1||||||||||E|N|en|Seating Capacity|The number of people that can be accommodated by the available seats of an item.|Horizontal|Integer|32300|Left|200|Left||||Active||NULL|
wmCarriersAccessoriesVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category spec has not explicitly identified. <br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|32400|Left|200|Left|200|||Active||NULL|
wmCarriersAccessoriesIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|32500|Left|200|Left||||Active||NULL|
wmCarriersAccessoriesFactoryId|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|32600|Left|200|Left||||Active||NULL|
wmCarriersAccessoriesManufacturerPartNumber|N|||text||4000|1||||||||||E|N|en|Manufacturer Part Number|MPN uniquely identifies the product to its manufacturer. For many products this will be identical to the model number. Some manufacturers distinguish part number from model number.|Horizontal|Text|32700|Left|200|Left|200|||Active||NULL|
wmCarriersAccessoriesFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|32800|Left|200|Left||||Active||NULL|
wmCarriersAccessoriesGender|N|||text||60|1||WMGender1VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex (Please select a value from the drop-down below)|Horizontal|Dropdown|32900|Left|200|Left|200|||Active||NULL|
wmCarriersAccessoriesAgeGroup|Y||3|text||60|1||WMAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels. Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|33000|Left|200|Left|200|||Active||NULL|
wmCarriersAccessoriesPattern|Y||3|text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif. Example: Floral; Plaid; Paisley (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|33100|Left|200|Left||||Active||NULL|
wmCarriersAccessoriesMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be entered using the "Fabric Content" attribute. |Horizontal|Text|33200|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmCarriersAccessoriesIsMadeFromRecycledMaterial|N|||boolean|||||||||||||E|N|en|Is Made From Recycled Material|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|33300|Left|200|Left||||Active||NULL|
wmCarriersAccessoriesCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A person or entity portrayed in print or visual media. A character might be a fictional personality or an actual living person. Example: Dora the Explorer; SpongeBob SquarePants (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|33400|Left|200|Left|200|||Active||NULL|
wmCarriersAccessoriesIsPersonalizable|N|||boolean|||||||||||||E|N|en|Is Personalizable|Denotes if the item can be customized in some way, including engraved, embroidered, stamped, etched, etc.  |Horizontal|Boolean|33500|Left|200|Left||||Active||NULL|
wmCarriersAccessoriesCondition|N|||text||4000|1||||||||||E|N|en|Condition|For refurbished items; used for non-perishables Example: New; Used; Refurbished (Please enter text with 4000 character max)|Horizontal|Text|33600|Left|200|Left|200|||Active||NULL|
wmCarriersAccessoriesDimensions|N|||text||4000|1||||||||||E|N|en|Dimensions|Appropriate dimensions for the product, from the consumer point of view.|Horizontal|Text|33700|Left|200|Left|200|||Active||NULL|
wmCarriersAccessoriesCapacity|N|||text||4000|1||||||||||E|N|en|Capacity|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|33800|Left|200|Left|200|||Active||NULL|
wmCarriersAccessoriesIsLined|N|||boolean|||||||||||||E|N|en|Is Lined|Indicates if the item contains a material lining on the interior.|Horizontal|Boolean|33900|Left|200|Left||||Active||NULL|
wmCarriersAccessoriesIsWheeled|N|||boolean|||||||||||||E|N|en|Is Wheeled|Indicates that an item has wheels and can be rolled.|Horizontal|Boolean|34000|Left|200|Left||||Active||NULL|
wmCarriersAccessoriesNumberOfWheels|N|||integer||7|1||||||||||E|N|en|Number of Wheels|Example: 2; 4; 3 (Please enter the value)|Horizontal|Integer|34100|Left|200|Left|200|||Active||NULL|
wmCarriersAccessoriesHandleMaterial|Y||3|text||4000|1||||||||||E|N|en|Handle Material|Material of the handle, if different from the rest of the item. |Horizontal|Text|34200|Left|200|Left|200|||Active||NULL|
