dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroPercentageDyed|N|||float|6|6|3||||||||||E|N|en|Percentage Dyed|Identify what percentage of the product is dyed|Horizontal|Float|11300|Right|200|Left||||Active||NULL|PI167_May_PI9.4
kroPercentageInked|N|||float|6|6|3||||||||||E|N|en|Percentage Inked|Identify what percentage of the product is inked|Horizontal|Float|11400|Right|200|Left||||Active||NULL|PI167_May_PI9.4
kroPestResistant|N|||text||60|1||KRO_V10920||||||||E|N|en|Pest Resistant|The descriptive term that is used by the manufacturer to identify if the item is resistant to pests.|Horizontal|Dropdown|11500|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantCaged|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Caged|The descriptive term that is used by the manufacturer to identify if the plant has a cage.|Horizontal|Dropdown|11600|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantEdible|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Edible|The descriptive term that is used by the manufacturer to identify if any part of the plant is edible.|Horizontal|Dropdown|11700|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantFlowering|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Flowering|The descriptive term that is used by the manufacturer to identify if the plant flowers.|Horizontal|Dropdown|11800|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantFragrant|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Fragrant|The descriptive term that is used by the manufacturer to identify if the plant is fragrant.|Horizontal|Dropdown|11900|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantGrownUpsideDown|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Grown Upside Down|The descriptive term that is used by the manufacturer to identify if the plant is grown upside down.|Horizontal|Dropdown|12000|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantResidue|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Residue|The descriptive term that is used by the manufacturer to identify if the plant has residue.|Horizontal|Dropdown|12100|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantStaked|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Staked|The descriptive term that is used by the manufacturer to identify if the plant has a stake.|Horizontal|Dropdown|12200|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantVariegated|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Variegated|The descriptive term that is used by the manufacturer to identify if the plant is variegated.|Horizontal|Dropdown|12300|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPotPlanterSizeLiquidMeasure|N|||integer||4|1||||||||||E|N|en|Pot/Planter Size - Liquid Measure|The descriptive term that is used by the product manufacturer to identify the volume of the pot or planter in fluid ounces.|Horizontal|Integer|12400|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroSeasonOfMaturityV12108|Y||12|text||60|1||KRO_V12108||||||||E|N|en|Season of Maturity|Identifies a plant's season of maturity.|Horizontal|Multi_Select_List|12500|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroSprayCoatingContainsAllergens|N||1|text||60|1||KRO_V12792||||||||E|N|en|Spray Coating Contains Allergens|Identifies if the spray coating on the product contains allergens.|Horizontal|Dropdown|12600|Left|200|Left|200|||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfPaintV12122|N|||text||60|1||KRO_V12122||||||||E|N|en|Type of Paint|Identifies the type of paint|Horizontal|Dropdown|12700|Right|200|Left||||Active||NULL|PI167_May_PI9.4
kroTypeofPestResistance|N|||text||60|1||KRO_V11178||||||||E|N|en|Type of Pest Resistance|The descriptive term that is used by the manufacturer to identify the type of pests to which the product is resistant.|Horizontal|Dropdown|12800|Right|200|Left||||Active||NULL|PI167_May_PI9.4
kroWaterTightV11568|N|||text||60|1||KRO_V11568||||||||E|N|en|Water Tight|Identifies if the product is water tight|Horizontal|Dropdown|12900|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroIntendedToBeUsedAsAToppingOrIngredient|N|||boolean||||N|||||||||E|N|en|Intended to be Used as a Topping or Ingredient|Indicates whether or not the product is intended to be used as a topping or ingredient|Horizontal|boolean|12925|Left|200|Left||||Active||MANDATORY_BEFORE|(bharter) PI 11.x CR Appendix A
kroTypeOfProcessingRequiredAtStoreLevelV13024|Y||100|text||60|1||KRO_V13024||||||||E|N|en|Type of Processing Required at Store Level|Identify the type of processing the product required at store level.|Horizontal|Multi_Select_List|12950|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroBanner_Packaging_Serving|N||||||||||||||||R|N|en|Packaging/Serving|Packaging/Serving|Banner|Label|13000|Left|200|Left||||Active||NULL|PI165_01
kroContainerItem|N|||text||60|1||KRO_V12044||||||||E|N|en|Container Item|Identify if the product is a container.|Horizontal|Dropdown|13100|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroDriedItem|N|||text||60|1||KRO_V12042||||||||E|N|en|Dried Item|Identify if the product is dried.|Horizontal|Dropdown|13200|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroGtinUpcPluListedOnProducePackage|N||1|text||60|1||KRO_V11529||||||||E|N|en|GTIN/UPC/PLU Listed on Produce Package|Identifies if GTIN/UPC/PLU is listed on the produce package.|Horizontal|Dropdown|13300|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroHoleInBottom|N|||text||60|1||KRO_V12045||||||||E|N|en|Hole in Bottom|Identifies if the product contains a hole in the bottom.|Horizontal|Dropdown|13400|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroSilkItem|N|||text||60|1||KRO_V12041||||||||E|N|en|Silk Item|Identify if the product is made of silk.|Horizontal|Dropdown|13700|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroIsItemIntendedForHumanConsumption|N|||boolean|||||||||||||E|N|en|Item is Intended for Human Consumption|Items packaged / designated for human consumption|Horizontal|Boolean|13800|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroVarietyListedOnPackage|N|||text||60|1||KRO_V11528||||||||E|N|en|Variety Listed on Package|Identifies if variety of products is listed on the package.|Horizontal|Dropdown|13900|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroBanner_WIC_Additional_Nutrition|N||||||||||||||||R|N|en|WIC/Additional Nutrition|WIC/Additional Nutrition|Banner|Label|14000|Left|200|Left||||Active||NULL|PI166_FEB03
kroBanner_Nutritional_Diet|N||||||||||||||||R|N|en|Nutritional/Diet|Nutritional/Diet|Banner|Label|14100|Left|200|Left||||Active||NULL|PI166_FEB03
kroEnzymeSourceV10915|Y||5|text||60|1||KRO_V10915||||||||E|N|en|Enzyme Source|Food product that provides enzyme proteins to the body. Enzymes provide antioxidants.|Horizontal|Multi_Select_List|14200|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherEnzymeSource|N|||text||100|1||||||||||E|N|en|Other Enzyme Source| If source of enzyme is not indicated on the valid value list use this text box to provide the information.|Horizontal|Text|14300|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroGelatinSourceV10916|Y||6|text||60|1||KRO_V10916||||||||E|N|en|Gelatin Source|Food product that provides gelatin to the body. Gelatin is derived from collagen and obtained from various animal byproducts.|Horizontal|Multi_Select_List|14400|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroOtherGelatinSource|N|||text||100|1||||||||||E|N|en|Other Gelatin Source|If source of gelatin is not indicated on the valid value list use this text box to provide the information.|Horizontal|Text|14500|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroBanner_Hazard|N||||||||||||||||R|N|en|Hazard|Hazard|Banner|Label|14700|Left|200|Left||||Active||NULL|PI166_FEB03
