dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
swDoesItemRequireATareValue|N|||boolean|||||||||||||R|N|en|Does this Item Require a Tare Value?|The package weight of items sold by random weight (Perishable items only). This value is subtracted from the gross weight so that the customer pays for the product only (not the package). e.g. Deli cheese wrapped in plastic. Tare values should be reflected as .001 / lb. Note: A wet tare is required for NorCal and Vons for meat and seafood items only.|Horizontal|Boolean|10500|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swDryTareValue|N|||text||5|3|||M|uom|text||6|3|SWTareUOMVV|R|N|en|Dry Tare Value|The package weight of items sold by random weight (Perishable items only). This value is subtracted from the gross weight so that the customer pays for the product only (not the package). e.g. Deli cheese wrapped in plastic. Tare values should be reflected as .001 / lb. |Horizontal|Text|10600|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swWetTareValue|N|||text||5|3|||M|uom|text||6|3|SWTareUOMVV|R|N|en|Wet Tare Value|Wet tare values are required for items set up for NorCal and Vons for meat and seafood items only. Tare values should be entered as 0.001/lb.|Horizontal|Text|10700|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
transportationClassification|N||||||||||||||||E|N|en|Transportation Classification Link|Transportation Classification Link|Horizontal|FLEX_POPUP|10900|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swPackagedforTransportDangerousGood|N|||Boolean|||||||||||||R|N|en|Packaged for Transport - Dangerous Good|Is this item packaged for Transport as a Dangerous Good by the International Civil Aviation Organization (ICAO) or International Air Transport Association (IATA), hereafter referred to as ICAO/IATA?|Horizontal|Boolean|11000|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swPackagedforTransportHazardousMaterial|N|||Boolean|||||||||||||R|N|en|Packaged for Transport - Hazardous Material|Is this item packaged for Transport as a Hazardous Material under CFR 49?  (This includes ORM-D, Class 9 and Limited Quantity)|Horizontal|Boolean|11100|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swLimitedQuantitySurfaceTransport|N|||Boolean|||||||||||||R|N|en| Limited Quantity - Surface Transport|Is this item packaged for Transport as a Limited Quantity under CFR 49 for surface transport?|Horizontal|Boolean|11200|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swPackagedforTransportLimitedQuantityVesselTransport|N|||Boolean|||||||||||||R|N|en|Packaged for Transport - Limited Quantity - Vessel Transport|Is this item packaged for Transport as a Limited Quantity under CFR 49 for vessel transport?|Horizontal|Boolean|11300|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swAircraftShippingLimitationsForbidden|N|||boolean|||||||||||||R|N|en|Aircraft Shipping Limitations Forbidden|Is this item specifically barred from transportation by aircraft?|Horizontal|Boolean|11400|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swPackagedForTransportLimitedQuantityAirTransport|N|||Boolean|||||||||||||R|N|en|Packaged for Transport - Limited Quantity - Air Transport|Is this item packaged for Transport as a Limited Quantity under CFR 49 for air transport?|Horizontal|Boolean|11500|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swAirTransportSpecialConsiderations|N|||text||50|1||||||||||R|N|en|Air Transport Special Considerations|If this item can be transported by air and is Limited Quantity under CFR 49, do the existing definitions provided for this item meet ICAO/IATA requirements? If not, provide Identification Number, Proper Shipping Name (include technical name if applicable), Class or Division, Subisdiary Risk, Packing Group for where they differ|Horizontal|Text|11600|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swSymbol|Y||999|text||6|1||SWSymbolVV||||||||R|N|en|Symbol|Please provide Symbol from Hazardous Material Table 49 CFR, §172.101 Column 1-- if multiples are required - provide all values |Horizontal|Multi_Select_List|11700|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swHazardClassOrDivision|N|||text||3|1||SWHazardClassorDivisionVV||||||||R|N|en|Hazard Class or Division|The hazard class or division as defined by column 3 on CFR 49, 172.101.|Horizontal|Dropdown|11800|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swPackingGroup|N|||text||1|1||swPackingGroupVV||||||||R|N|en|Packing Group|What specific Packing Group? This would pertain to the 49 CFR, 172.101 column 5|Horizontal|Dropdown|11900|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swLabelCode|Y||999|text||3|1||SWLabelCodeVV||||||||R|N|en|Label Code|The label code as defined by column 6 on CFR 49, 172.101. |Horizontal|Multi_Select_List|12000|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swLAANumber|Y||999|text||20|1||||||||||R|N|en|LAA Number|Required if proper shipping name is lighters|Horizontal|Text|12100|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swHazmatWeight|N|||float|6|6|3|||M|uom|text||5|2|MassUOM|R|N|en|Hazmat Weight|Weight in grams, liters or kilograms.|Horizontal|Float|12200|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swSpecialProvisions|Y||999|text||20|1||||||||||R|N|en|Special Provisions|Enter any special Provision codes that apply from 49 CFR 172.101 column 7|Horizontal|Text|12300|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swPackagingExceptions|N|||Boolean|||||||||||||R|N|en|Packaging Exceptions|Does this item have packaging exceptions per 172.101 Column 8|Horizontal|Boolean|12400|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swPackagingExceptionApplicableToThisProduct|N|||text||10|1||||||||||R|N|en|Packaging Exception applicable to this product|Does this item have packaging exceptions per 172.101 Column 8A|Horizontal|Text|12500|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swNon-bulkPackagingApplicableToThisProduct|N|||text||10|1||||||||||R|N|en|Non-bulk packaging applicable to this product|Does this item have packaging exceptions per 172.101 Column 8B|Horizontal|Text|12600|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swBulkPackaging|N|||text||10|1||||||||||R|N|en|Bulk Packaging|Does this item have packaging exceptions per 172.101 Column 8C|Horizontal|Text|12700|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swQuantityLimitations|N|||Boolean|||||||||||||R|N|en|Quantity Limitations|Does this item have Quantity Limitations in 172.101 Column 9|Horizontal|Boolean|12800|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swPassengerAircraftRail|N|||text||20|1||||||||||R|N|en|Passenger Aircraft/Rail|Provide value from Hazardous Material Table - Column 9B|Horizontal|Text|12900|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swCargoAircraftOnly|N|||text||20|1||||||||||R|N|en|Cargo Aircraft Only|Does this item have Quantity Limitations in 172.101 Column 9A|Horizontal|Text|13000|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swVesselStowageRequirements|N|||text||10|1||||||||||R|N|en|Vessel Stowage Requirements|Specific instructions on how Hazmat item should be stowed. 49 CFR, 171.101 columns 10A and 10B|Horizontal|Text|13100|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swPackingInstructions|N|||text||200|1||||||||||R|N|en|Packing Instructions|What is the Packing Instruction for this item from the ICAO/IATA regulations?  (as applicable from column G, I or K of Section 4 of the IATA regulations)|Horizontal|Text|13200|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swAreSpecialPermitsRequiredTransportByLandAirOrSea|N|||Boolean|||||||||||||R|N|en|Are special permits required transport by land, air or sea?|Are there any special permits involved in transporting this item by land, air or sea?|Horizontal|Boolean|13300|Left|200|Left||||Active||MANDATORY_BEFORE|PI30_IM721_NOV01
swSpecialPermitNumber|Y||999|text||20|1||||||||||R|N|en|Special Permit number(s)|If there are special permits required transport by land, air or sea, list the Special Permit number(s) that apply. Please also submit a copy of the Special Permit(s) along with the authorized grantee|Horizontal|Text|13400|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swIsItemAerosol|N|||Boolean|||||||||||||R|N|en|Is Item Aerosol|Does Item have aerosol?|Horizontal|Boolean|13500|Left|200|Left||||Active||MANDATORY_BEFORE|PI30_IM721_NOV01
swAerosolLevel|N|||text||3|1||SWAerosolLevelVV||||||||R|N|en|Aerosol Level|Indicates whether or not a product contains a compressed gas or propellant.  If this item is an aerosol indicate its aerosol level (1, 2, 3).|Horizontal|Dropdown|13600|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swMarinePollutants|N|||Boolean|||||||||||||R|N|en|Marine Pollutants|Marine Pollutants: Is this item a marine pollutant listed in 49 CFR Section 172.101 Appendix B?|Horizontal|Boolean|13700|Left|200|Left||||Active||MANDATORY_BEFORE|PI30_IM721_NOV01
swMarinePollutantName|N|||text||40|1||||||||||R|N|en|Marine Pollutant Name|Provide Marine Pollutant Name|Horizontal|Text|13800|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swHazardousSubstanceReportableQuantity|N|||Boolean|||||||||||||R|N|en|Hazardous Substance/Reportable Quantity|Is this item, as packaged for transportation, a Hazardous Substance in a Reportable Quantity per CFR 49 Section 172.101 Appendix A|Horizontal|Boolean|13900|Left|200|Left||||Active||MANDATORY_BEFORE|PI30_IM721_NOV01
swHazardousSubstance|N|||text||40|1||||||||||R|N|en|Hazardous Substance|Indicate the Hazardous Substance from CFR 49 Section 172.101 Appendix A|Horizontal|Text|14000|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swReportableQuantity|N|||float|5|5|2|||M|uom|text||5|2|SWReportableQuantityVV|R|N|en|Reportable Quantity|Indicate the reportable quantity from CFR 49 Section 172.101 Appendix A|Horizontal|Float|14100|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swContainerType|N|||text||2|1||SWContainerTypeVV||||||||R|N|en|Container Type|What type of container is this item packaged in for transportation?|Horizontal|Dropdown|14200|Left|200|Left||||Active||MANDATORY_BEFORE|PI30_IM721_NOV01
swContainerTypeOther|N|||text||20|1||||||||||R|N|en|Container Type Other|If other Container type is selected - please specify|Horizontal|Text|14300|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swMSDSSheetURL|N|||text||512|1||||||||||R|N|en|MSDS Sheet URL|URL to Manufacturer's material safety data sheet for the product|Horizontal|Text|14400|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swGroupOverride|N||1|text||2|1||SWGroupVV||||||||R|N|en|Group|Group Code is a 2 digit code indicating the high level group the item belongs to.|Horizontal|Dropdown|14600|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swCategoryOverride|N|||text||2|1||||||||||R|N|en|Category|Category Code is a 2 digit code indicating the category the item belongs to within the high level group.|Horizontal|Text|14700|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swClassOverride|N|||text||2|1||||||||||R|N|en|Class|Class Code is a 2 digit code indicates the class the item belongs to within the category.|Horizontal|Text|14800|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swSubClassOverride|N|||text||2|1||||||||||R|N|en|Sub Class|Sub-Class Code is a 2 digit code indicates the sub-class the item belongs to within the class.|Horizontal|Text|14900|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
swSubSubClassOverride|N|||text||2|1||||||||||R|N|en|Sub Sub Class|Sub-Sub-Class Code is a 2 digit code indicates the sub-sub-class the item belongs to within the sub-class.|Horizontal|Text|15000|Left|200|Left||||Active||NULL|PI30_IM721_NOV01
