dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroTypeOfInnerPackagingV10784|N|||text||60|1||KRO_V10784||||||||E|N|en|Type of Inner Packaging|Identifies the type of inner packaging of a product.|Horizontal|Dropdown|9900|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfMeatV10938|Y||10|text||60|1|N|KRO_V10938||||||||E|N|en|Type of Meat|Types of Meat e.g., Capicolla, Roast Beef, Turkey|Horizontal|Multi_Select_List|3200|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfPastaOrNoodleV10478|N|||text||60|1|N|KRO_V10478||||||||E|N|en|Type of Pasta or Noodle|Indicates the base pasta present in the product.|Horizontal|dropdown|3300|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfProcessingRequiredAtStoreLevelV13023|Y||100|text||60|1||KRO_V13023||||||||E|N|en|Type of Processing Required at Store Level|Identify the type of processing the product required at store level.|Horizontal|Multi_Select_List|8775|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroTypeOfSausage|N|||text||60|1|N|KRO_V10377||||||||E|N|en|Type Of Sausage|Indicates the type of sausage e.g., smokies, Goetta|Horizontal|Dropdown|3400|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfSnackOrMealV11768|N|||text||60|1||KRO_V11768||||||||E|N|en|Type of Snack or Meal|Identifies the type of snack or meal.  |Horizontal|Dropdown|3500|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfValueAddedEnhancementV10840|N|||text||60|1||KRO_V10840||||||||E|N|en|Type of Value Added Enhancement|Identifies the product(s) that are being added to a item to enhance the end result.  |Horizontal|Dropdown|3800|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroUSDAInspectedProduct|N|||boolean|||||||||||||E|N|en|USDA Inspected Product|Identifies the product was inspected by USDA requirements.|Horizontal|Boolean|11700|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroWeightRangeForConsumerPackageV10373|N|||text||60|1|N|KRO_V10373||||||||E|N|en|Weight Range for Consumer Package|Identifies the weight range for a consumer package.|Horizontal|Dropdown|10000|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
netContent|Y||100|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|Horizontal|Float|300|Left|200|Left||||Active||NULL|PI171_Adding netContent back in
