dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroPlantResidue|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Residue|The descriptive term that is used by the manufacturer to identify if the plant has residue.|Horizontal|Dropdown|13200|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantStaked|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Staked|The descriptive term that is used by the manufacturer to identify if the plant has a stake.|Horizontal|Dropdown|13300|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantVariegated|N|||text||60|1||KRO_V10920||||||||E|N|en|Plant Variegated|The descriptive term that is used by the manufacturer to identify if the plant is variegated.|Horizontal|Dropdown|13400|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantVariety|Y||100|text||60|1||||||||||E|N|en|Plant Variety|Identifies the variety of the plant.|Horizontal|Text|5800|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPlantWaterNeedsV11561|N|||text||60|1||KRO_V11561||||||||E|N|en|Plant Water Needs|Identifies if the plants need water.|Horizontal|Dropdown|5900|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPoisonousV11546|Y||100|text||60|1||KRO_V11546||||||||E|N|en|Poisonous|The descriptive term that is used to identify whether the product is classified as poisonous.|Horizontal|Multi_Select_List|6200|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPotPlanterSizeLiquidMeasure|N|||integer||4|1||||||||||E|N|en|Pot/Planter Size - Liquid Measure|The descriptive term that is used by the product manufacturer to identify the volume of the pot or planter in fluid ounces.|Horizontal|Integer|13500|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroPotPlanterSizeV11593|N|||float|5|5|2||||||||||E|N|en|Pot/Planter Size|The descriptive term that is used by the product manufacturer to identify the size of the pot or planter in inches.|Horizontal|Float|6300|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroRequiredEquivalentUOMOverride|N|||boolean|||||||||||||E|N|en|Net Content Equivalent UOM Override|Override indicator for Net Content Equivalent UOM - VIP to Kroger: By selecting ‘Yes’ you are indicating the required EUOM for this item cannot be provided|Horizontal|Boolean|800|Left|200|Left||||Active||MANDATORY_BEFORE|PI165_DEC06_PC-Deriv-Rmv
kroRosePercentageInArrangementV11594|N|||text||60|1||KRO_V11594||||||||E|N|en|Rose Percentage in Arrangement|The descriptive term that is used by the product manufacturer to identify the percentage of roses found in the arrangement.|Horizontal|Dropdown|6400|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroSeasonOfMaturityV12108|Y||12|text||60|1||KRO_V12108||||||||E|N|en|Season of Maturity|Identifies a plant's season of maturity.|Horizontal|Multi_Select_List|13600|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroServingsPerPackageFixedOrRangeV12115|N|||text||60|1||KRO_V12115||||||||E|N|en|Servings Per Package (Fixed or Range)|Identify the measurement type of serving per package (i.e. Fixed or Range)|Horizontal|Dropdown|15300|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroShippingMaterialV12112|N|||text||60|1||KRO_V12112||||||||E|N|en|Shipping Material|Identifies the type of shipping material a product is shipped with.|Horizontal|Dropdown|6600|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroSilkItem|N|||text||60|1||KRO_V12041||||||||E|N|en|Silk Item|Identify if the product is made of silk.|Horizontal|Dropdown|15400|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroSizeDescriptionV11494|N||1|text||60|1||KRO_V11494||||||||E|N|en|Size Description|A descriptive term used to identify the size of the product.|Horizontal|Dropdown|6700|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroSizeOfPlantCurrently|N|||text||70|1||||||||||E|N|en|Size of Plant Currently|Identifies the average width and height of the plant at its current state. |Horizontal|Text|6900|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroSizeoOfPlantAtMaturity|N|||text||70|1||||||||||E|N|en|Size of Plant at Maturity|Identifies the average width and height of the plant at maturity. |Horizontal|Text|6800|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroSpecialOccasionClaimV11161|N|||text||60|1||KRO_V11161||||||||E|N|en|Special Occasion Claim|The descriptive term that is used by the product manufacturer to identify whether the product is intended for a special occasion.|Horizontal|Dropdown|7000|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroSpecifiedOccasionV11468|Y||100|text||60|1||KRO_V11468||||||||E|N|en|Specified Occasion|The descriptive term that is used by the product manufacturer to identify if the product is intended for a specific occasion.|Horizontal|Multi_Select_List|7200|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroSprayCoatingContainsAllergens|N||1|text||60|1||KRO_V12792||||||||E|N|en|Spray Coating Contains Allergens|Identifies if the spray coating on the product contains allergens.|Horizontal|Dropdown|13700|Left|200|Left|200|||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroStartOfHarvest|N||1|text||100|1||||||||||E|N|en|Start of Harvest|Identifies the Approximate Start of the Harvest (month and year)|Horizontal|Text|7300|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroStateOfOriginV12017|Y||100|text||60|1||KRO_V12017||||||||E|N|en|State of Origin|Identifies the state from which the product originated.|Horizontal|Multi_Select_List|7400|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroStemCount|Y||100|text||60|1||||||||||E|N|en|Stem Count|Stem count of flowers in bouquets etc.  If variable, enter range (ex. 8 - 10)|Horizontal|Text|7500|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroStemLength|Y||100|text||60|1||||||||||E|N|en|Stem Length|Identifies the length of stems of flowers in bouquets etc. in inches.  If variable, enter range (ex. 8 - 10 inches)|Horizontal|Text|7600|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroSunShadeToleranceV11552|Y||10|text||60|1||KRO_V11552||||||||E|N|en|Sun/Shade Tolerance|The descriptive term that is used by the product manufacturer to identify the sun and/or shade tolerance of the plant.|Horizontal|Multi_Select_List|7800|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTargetGenderV10493|N|||text||60|1|N|KRO_V10493||||||||E|N|en|Target Gender|Identify the gender for which the product is specified.|Horizontal|dropdown|7900|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTargetGroupOfInsecticidesPesticidesRodenticidesV10002|N|||text||60|1|N|KRO_V10002||||||||E|N|en|Target Group of Insecticides/Pesticides/Rodenticides|Identifies whether the product is used for crawling insects, flying insects or rodents.|Horizontal|dropdown|8000|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTargetUseApplicationV11871|Y||5|text||60|1||KRO_V11871||||||||E|N|en|Target Use/Application|Identify the target use and/or application.|Horizontal|Multi_Select_List|13900|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfAnnualPlantV11564|Y||100|text||60|1||KRO_V11564||||||||E|N|en|Type of Annual Plant|Identifies the type of annual plant.|Horizontal|Multi_Select_List|8100|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroTypeOfAttachmentMethodV12116|Y||5|text||60|1||KRO_V12116||||||||E|N|en|Type of Attachment Method|Identify the type of attaching method|Horizontal|Multi_Select_List|8200|Right|200|Left||||Active||NULL|PI167_May_PI9.4
kroTypeOfBaseMaterialV10073|N|||text||60|1|N|KRO_V10073||||||||E|N|en|Type of Base Material|The descriptive term that is used by the product manufacturer to identify the type of material from which the product is made.|Horizontal|Dropdown|8300|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfCellV11555|N|||text||60|1||KRO_V11555||||||||E|N|en|Type of Cell|The descriptive term that is used by the product manufacturer to identify the type of cell.|Horizontal|Dropdown|8400|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroTypeOfCoatingFillingV10973|Y||10|text||60|1||KRO_V10973||||||||E|N|en|Type of Coating/Filling|The descriptive term that is used by the product manufacturer to identify a particular type or variety of coating/filling which has been added to the product.|Horizontal|Multi_Select_List|200|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR
kroTypeOfContainerV11596|N|||text||60|1||KRO_V11596||||||||E|N|en|Type of Container|Identifies the type of container.|Horizontal|Dropdown|8600|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfFertilizerV11170|Y||25|text||60|1||KRO_V11170||||||||E|N|en|Type of Fertilizer|The descriptive term that is used by the product manufacturer to describe the type of fertilizer.|Horizontal|Multi_Select_List|8700|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfFloralItemV11597|Y||100|text||60|1||KRO_V11597||||||||E|N|en|Type of Floral Item|Identifies the type of floral item.|Horizontal|Multi_Select_List|8900|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfFlowerTreeShrubV11598|Y||100|text||60|1||KRO_V11598||||||||E|N|en|Type of Flower/Tree/Shrub|Identifies the type of flower, tree, or shrub.|Horizontal|Multi_Select_List|9100|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfHerbicideV11151|N|||text||60|1||KRO_V11151||||||||E|N|en|Type of Herbicide|The descriptive term that is used by the product manufacturer to indicate the type of herbicide used.|Horizontal|Dropdown|9300|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfHerbSpiceV10435|N|||text||60|1|N|KRO_V10435||||||||E|N|en|Type of Herb/Spice|Name of particular herb or spice added to a product or sold as a product|Horizontal|dropdown|9200|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfMuscialBouquet|Y||5|text||60|1||KRO_V12118||||||||E|N|en|Type of Musical Bouquet|Identify the type of musical bouquet|Horizontal|Multi_Select_List|9400|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfPaintV12122|N|||text||60|1||KRO_V12122||||||||E|N|en|Type of Paint|Identifies the type of paint|Horizontal|Dropdown|14000|Right|200|Left||||Active||NULL|PI167_May_PI9.4
kroTypeOfPestControlMethodV11171|Y||25|text||60|1||KRO_V11171||||||||E|N|en|Type of Pest Control Method|The descriptive term that is used by the product manufacturer to describe the type of pest control method.|Horizontal|Multi_Select_List|9500|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfPesticideV11152|N|||text||60|1||KRO_V11152||||||||E|N|en|Type of Pesticide|The descriptive term that is used by the product manufacturer to indicate the type of pesticide used.|Horizontal|Dropdown|9600|Right|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeofPestResistance|N|||text||60|1||KRO_V11178||||||||E|N|en|Type of Pest Resistance|The descriptive term that is used by the manufacturer to identify the type of pests to which the product is resistant.|Horizontal|Dropdown|14100|Right|200|Left||||Active||NULL|PI167_May_PI9.4
kroTypeOfPottingMaterialV11600|N|||text||60|1||KRO_V11600||||||||E|N|en|Type of Potting Material|The descriptive term that is used by the product manufacturer to identify the type of potting material.|Horizontal|Dropdown|9800|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfProcessingRequiredAtStoreLevelV13024|Y||100|text||60|1||KRO_V13024||||||||E|N|en|Type of Processing Required at Store Level|Identify the type of processing the product required at store level.|Horizontal|Multi_Select_List|14350|Left|200|Left||||Active||NULL|PI 11 (bharter)
kroTypeOfSportV11941|Y||50|text||60|1||KRO_V11941||||||||E|N|en|Type of Sport|The descriptive term that is used by the product manufacturer to identify the sport for which the product is designed.|Horizontal|Multi_Select_List|9900|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfValueAddedEnhancementV12858|N|||text||60|1||KRO_V12858||||||||E|N|en|Type of Value Added Enhancement|Identifies the product(s) that are being added to a item to enhance the end result.|Horizontal|Dropdown|10100|Left|200|Left|200|||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroTypeOfWashSolutionV11153|N|||text||60|1||KRO_V11153||||||||E|N|en|Type Of Wash Solution|The descriptive term that is used by the product manufacturer to indicate the type of wash solution used.|Horizontal|Dropdown|10200|Right|200|Left||||Active||NULL|PI167_May_PI9.4
kroVarietyListedOnPackage|N|||text||60|1||KRO_V11528||||||||E|N|en|Variety Listed on Package|Identifies if variety of products is listed on the package.|Horizontal|Dropdown|15600|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroWaterTightV11568|N|||text||60|1||KRO_V11568||||||||E|N|en|Water Tight|Identifies if the product is water tight|Horizontal|Dropdown|14300|Left|200|Left||||Active||NULL|PI167_May_PI9.4
kroWildlifeAttractionV11557|Y||100|text||60|1||KRO_V11557||||||||E|N|en|Wildlife Attraction|Identifies the types of insects, birds and animals that the plant attracts.|Horizontal|Multi_Select_List|10500|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
kroWildlifeRepellentV11558|Y||100|text||60|1||KRO_V11558||||||||E|N|en|Wildlife Repellent|Identifies the types of insects, birds and animals that the plant repels.|Horizontal|Multi_Select_List|10700|Left|200|Left||||Active||MANDATORY_BEFORE|PI167_May_PI9.4
netContent|Y||100|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|Horizontal|Float|500|Left|200|Left||||Active||NULL|PI171_Adding netContent back in
