dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroAntioxidantContained|N|||text||100|1||||||||||E|N|en|Antioxidant Contained|If an Antioxidant Claim is made, provide the Antioxidant(s) contained in the product.|Horizontal|Text|122200|Left|200|Left||||Active||NULL|PI164_06
kroContainsMilkProtein|N|||text||60|1||KRO_V11967||||||||E|N|en|Contains Milk Protein |Identify if the product contains milk protein|Horizontal|Dropdown|122300|Left|200|Left||||Active||NULL|PI164_06
kroContainsPartiallyHydrogenatedOil|N|||text||60|1||KRO_V11965||||||||E|N|en|Contains partially hydrogenated oil|Identify if the product contains partially hydrogenated oil|Horizontal|Dropdown|122400|Left|200|Left||||Active||NULL|PI164_06
kroContainsSodiumCaseinate|N|||text||60|1||KRO_V11966||||||||E|N|en|Contains Sodium Caseinate|Identify if the product Sodium Caseinate|Horizontal|Dropdown|122500|Left|200|Left||||Active||NULL|PI164_06
kroExcellentSourceOf|Y||25|text||60|1||KRO_V11964||||||||E|N|en|Excellent Source of|Product that contains 20% or more of the Daily Value per regular amount customarily consumed.|Horizontal|Multi_Select_List|122600|Left|200|Left||||Active||NULL|PI164_06
kroGoodSourceContainsV11443|Y||100|text||100|1||KRO_V11443||||||||E|N|en|Good Source/Contains|Identify and list any benefits of the product.|Horizontal|Multi_Select_List|122700|Left|200|Left||||Active||NULL|PI164_06
kroProductFreeFromV11193|Y||10|text||60|1||KRO_V11193||||||||E|N|en|Product Free From|Identifies the ingredients the product does not contain.|Horizontal|Multi_Select_List|122800|Left|200|Left||||Active||NULL|PI164_07
kroOtherProductFreeFrom|N|||text||100|1||||||||||E|N|en|Other Product Free From|Identifies the ingredients the product does not contain that are not on the original list.|Horizontal|Text|122900|Left|200|Left||||Active||NULL|PI3.0CR(bharter_0926)
kroBanner_Nutritional|N||||||||||||||||R|N|en|Diet Type Information|Diet Type Information|Banner|Label|130000|Left|200|Left||||Active||NULL|NAME CHANGE
kroDietTypes/kroDietTypeCodeV11959|N|kroDietTypes|25|text||150|1||KRO_V11959||||||||E|N|en|Diet Type Code|Code indicating the diet for which the product is suitable such as Kosher, Gluten Free, etc.|LoopGroup|Dropdown|130100|Left|200|Left||||Active||NULL|PI164_06
kroDietTypes/kroDietTypeCertificationV11960|N|kroDietTypes|25|text||60|1||KRO_V11960||||||||E|N|en|Diet Type Certification|Indicate a set of agreements or a certificate name that guarantees the product is permitted in a particular diet such as pareve, Circle_U, etc.|LoopGroup|Dropdown|130200|Left|200|Left||||Active||NULL|PI164_06
kroDietTypes/kroOtherDietTypeCertification|Y|kroDietTypes|25|text||130|1||||||||||E|N|en|Other Diet Type Certification|Indicate a new set of agreements or a certificate name that guarantees the product is permitted in a particular diet such as pareve, Circle_U, etc.|LoopGroup|Text|130300|Left|200|Left||||Active||NULL|PI164_06
kroCertifiedForPassoverDiet|N|||boolean|||||||||||||E|N|en|Certified for Passover Diet|Product package is marked Passover in addition to any other kosher markings|Horizontal|Boolean|130400|Left|200|Left||||Active||NULL|PI164_06
kroTypeOfVegetarianDiet|Y||10|text||60|1||KRO_V11962||||||||E|N|en|Type of Vegetarian Diet|Indicates the type of vegetarian diet|Horizontal|Multi_Select_List|130500|Left|200|Left||||Active||NULL|PI164_06
kroProductEndorsedByAmericanDiabeticAssociation|N|||text||60|1||KRO_V11963||||||||E|N|en|Product Endorsed By American Diabetes Association|Indication of whether the product is endorsed by the American Diabetes Association|Horizontal|Dropdown|130600|Left|200|Left||||Active||NULL|PI164_06
kroOtherDiabeticAssociationEndorsingProduct|Y||25|text||150|1||||||||||E|N|en|Other Diabetic Association Endorsing Product|If the Diabetic Association endorsing your product is not indicated on the Diabetic Association list, use this text box to indicate other Diabetic Associations endorsing your product|Horizontal|Text|130700|Left|200|Left||||Active||NULL|PI164_06
kroGlycemicIndexValue|N|||text||60|1||KRO_V11961||||||||E|N|en|Glycemic Index Value|Identify the Glycemic Index Value|Horizontal|Dropdown|130800|Left|200|Left||||Active||NULL|PI164_06
kroAlcoholPresentInProduct|N|||boolean|||||||||||||E|N|en|Alcohol Present in Product|Identify if alcohol is present in the item.|Horizontal|Boolean|130900|Left|200|Left||||Active||NULL|PI164_06
kroAlcoholUsedInProcessing|N|||boolean|||||||||||||E|N|en|Alcohol Used in Processing|Identify if alcohol is used in the processing of item.|Horizontal|Boolean|131000|Left|200|Left||||Active||NULL|PI164_06
kroProductContainsPork|N|||boolean|||||||||||||E|N|en|Product Contains Pork|Identify if pork is present in the item.|Horizontal|Boolean|131100|Left|200|Left||||Active||NULL|PI164_06
kroBanner_Core_DrugFactInformation|N||||||||||||||||R|N|en|Drug Fact Information|Drug Fact Information|Banner|Label|140000|Left|200|Left||||Active||NULL|ADD
kroDrugFactsPanel/kroActiveIngredients|N|kroDrugFactsPanel|99|text||60|1|N|KRO_V12859||||||||E|N|en|Drug Facts Panel - Active Ingredient(s)|An active ingredient (AI), also active pharmaceutical ingredient (API) or bulk active, is any component that is intended to furnish pharmacological activity.|LoopGroup|Dropdown|140100|Left|200|Left|200|||Active||NULL|PI166_FEB04_FEBCR,PI11x Mod GUILabel (Bharter)
kroDrugFactsPanel/kroOtherActiveIngredients|N|kroDrugFactsPanel|99|text||4000|1|N|||||||||E|N|en|Other Active Ingredient(s)|Identify any other active ingredient not present on the list|LoopGroup|Text|140200|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR, PI172_IM711_JUNE03,(bharter)PI11.x Appendix B
kroDrugFactsPanel/kroActiveIngredientsPercent|N|kroDrugFactsPanel|99|float|4|7|3|N|||||||||E|N|en|Active Ingredient(s) Percent|Identify the amount of active ingredient per dose.|LoopGroup|Float|140300|Left|200|Left||||Active||NULL|PI11.x CR Appendix J (bharter)
kroDrugFactsPanel/kroAmountPerDose|N|kroDrugFactsPanel|99|text||100|1|N|||||||||E|N|en|Amount Per Dose|Identify the amount of active ingredient per dose. (example:  2mg)|LoopGroup|Text|140400|Left|200|Left||||Active||NULL|PI11.x CR Appendix J (bharter)
kroDrugFactsPanel/kroPurposeOfActiveIngredient|N|kroDrugFactsPanel|99|text||4000|1|N|||||||||E|N|en|Purpose of Active Ingredient|Identify the intended purpose of the active ingredient in the drug fact panel.|LoopGroup|Text|140500|Left|200|Left||||Active||NULL|PI11.x CR Appendix J (bharter)
kroIntendedUseOfProduct|N||1|text||4000|1|N|||||||||E|N|en|Intended Use of Product|Identify the intended use of the product.|Horizontal|Text|140600|Left|200|Left||||Active||NULL|PI11.x CR Appendix D (bharter),Mod GUILabel(bharter),pikr-54738((bharter)
kroSymptomRelief|N|||text||60|1|N|KRO_V10130||||||||E|N|en|Symptom Relief|Identify the symptom the product is targeted to treat|Horizontal|Dropdown|140700|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR
kroWarnings|N|||text||4000|1||||||||||E|N|en|Warnings|Identify if product contains any warnings on the package.|Horizontal|Text|140800|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR
kroDosage|N|||text||4000|1||||||||||E|N|en|Dosage Instructions/Directions/Suggested Use|Identify the dosage instructions or suggested usage printed on the label|Horizontal|Text|140900|Left|200|Left||||Active||NULL|PI166_FEB04_FEBCR,(Bharter)PI11.x Appendix B
kroInactiveIngredients|N|||text||4000|1||||||||||E|N|en|Inactive Ingredients|Identify the inactive ingredients in the product.|Horizontal|Text|141100|Left|200|Left|200|||Active||NULL|PI166_FEB04_FEBCR, PI1711_IM706_20160324
kroBanner_Core_SupplementalInformation|N||||||||||||||||R|N|en|Supplemental Information|Supplemental Information|Banner|Label|150000|Left|200|Left||||Active||NULL|ADD
kroSupplementalSuggestedUse|N||1|text||4000|1||||||||||E|N|en|Supplemental Suggested Use|Identify the suggested use of the supplemental item|Horizontal|Text|150100|Left|200|Left||||Active||NULL|PI3.0(bharter_0913)
kroSupplementalWarning|N||1|text||4000|1||||||||||E|N|en|Supplemental Warning|Identify the warnings on the supplemental item|Horizontal|Text|150200|Left|200|Left||||Active||NULL|PI3.0(bharter_0913)
kroBanner_Merch_ExternalFile|N||||||||||||||||R|N|en|External References|External References|Banner|Label|160000|Left|200|Left||||Active||NULL|1.5.2CTX;
externalFileLink/typeOfInformation|N|externalFileLink|100|text||80|1|N|ReferencedFileTypeCode||||||||E|N|en|Type of Information|Value that identifies the purpose of the information contained in the external file. (e.g. planogram, MSDS sheet).|LoopGroup|Dropdown|160100|Left|200|Left|50|||Active||NULL|1.5.2CTX;
externalFileLink/uniformResourceIdentifier|N|externalFileLink|100|text||512|1|N|||||||||E|N|en|Uniform Resource Identifier|Simple text string that refers to a resource on the internet (URLs).|LoopGroup|Text|160200|Left|100|Left|50|||Active||NULL|1.5.2CTX;
externalFileLink/externalFileLinkFileName|N|externalFileLink|100|text||70|1|N|||||||||E|N|en|Link File Name|The name of the file that contains the external information. The first 14 characters of the file name must match the GTIN of the associated trade item. If the file is an image, the name must follow the GS1 Image Standards Naming Conventions. The filename must be present if the Uniform Resource Identifier is entered.|LoopGroup|Text|160300|Left|100|Left|50|||Active||NULL|1.5.2CTX;
externalFileLink/fileFormatName|N|externalFileLink|100|text||35|1|N|||||||||E|N|en|File Format Name|The name of the file format. Examples: PDF; JPEG; BMP.|LoopGroup|Text|160400|Left|200|Left||||Active||NULL|DeCA phase 2
externalFileLink/fileEffectiveStartDateTime|N|externalFileLink|100|dateTime|||||||||||||E|N|en|File Effective Start Date|The date this image becomes the current image for the product.|LoopGroup|DateTime|160500|Left|150|Left||||Active||NULL|1.5.2CTX;
externalFileLink/fileEffectiveEndDateTime|N|externalFileLink|100|dateTime|||||||||||||E|N|en|File Effective End Date|The date this image ceases to be the current image for the product.|LoopGroup|DateTime|160600|Left|150|Left||||Active||NULL|1.5.2CTX;
kroBanner_Core_Other|N||||||||||||||||R|N|en|Other Basic Information|Other Basic Information|Banner|Label|170000|Left|200|Left||||Active||NULL|1.5.2CTX;
kroQuestionsRegardingThisProductContactPhoneNumber|N|||text||100|1||||||||||E|N|en|Questions Regarding This Product Contact Phone Number|Supplier contact phone number for questions regarding the product.|Horizontal|Text|170100|Left|200|Left||||Active||NULL|PI162_01
kroQuestionsRegardingThisProductContactEmailOrSocialMediaInformation|N|||text||254|1||||||||||E|N|en|Questions Regarding This Product Contact Email or Social Media Information|Supplier contact email or social media information for questions regarding the product.|Horizontal|Text|170200|Left|200|Left||||Active||NULL|PI162_01,(bharter)PI11.x Appendix B
